# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.689097326151e+04       9.884284411579e-08       5.283516094139e+00       1.660397389597e+04       1.477514768068e+04       1.700404206062e-01       1.283841737205e+09       3.044523888559e+00       1.568547632095e+08       1.633849268162e+06       8.767337016627e+06       3.530299370118e-08       1.084359996437e+08       2.756919491380e+08       2.756919491380e+08       8.843025428441e+07      -6.759168096383e+07       2.188511769331e-04       9.675381580401e-02 
       8.596197500719e+04       1.009769371011e-07       5.340065340037e+00       1.625414440249e+04       1.477509113144e+04       1.718773824452e-01       1.270110789661e+09       3.077045142416e+00       1.502535772415e+08       1.582003061819e+06       8.489127041631e+06       3.530299370118e-08       1.038725029119e+08       2.641972102569e+08       2.641972102569e+08       8.470869338447e+07      -6.406792386150e+07       2.190794782265e-04       9.724436667067e-02 
       8.504290905990e+04       1.031569587457e-07       5.397214001565e+00       1.591171917943e+04       1.477503398278e+04       1.737341820961e-01       1.256526646388e+09       3.109909733979e+00       1.439302002178e+08       1.531802067898e+06       8.219745379046e+06       3.530299370118e-08       9.950105958020e+07       2.531828072450e+08       2.531828072450e+08       8.114375326601e+07      -6.072799942552e+07       2.193091799815e-04       9.773993452791e-02 
       8.413366922921e+04       1.053838927577e-07       5.454968309512e+00       1.557654113511e+04       1.477497622847e+04       1.756110336420e-01       1.243087737852e+09       3.143121202282e+00       1.378729406319e+08       1.483194079612e+06       7.958911883991e+06       3.530299370118e-08       9.531358713841e+07       2.426286337339e+08       2.426286337339e+08       7.772884259010e+07      -5.756231171200e+07       2.195402979917e-04       9.824056171545e-02 
       8.323415046002e+04       1.076587437638e-07       5.513334556867e+00       1.524845651485e+04       1.477491786222e+04       1.775081534732e-01       1.229792511296e+09       3.176683121041e+00       1.320705990106e+08       1.436128546826e+06       7.706355301298e+06       3.530299370118e-08       9.130234322650e+07       2.325154260852e+08       2.325154260852e+08       7.445764741237e+07      -5.456176591215e+07       2.197728482278e-04       9.874629080626e-02 
       8.234424882040e+04       1.099825377496e-07       5.572319099390e+00       1.492731482999e+04       1.477485887768e+04       1.794257603120e-01       1.216639430569e+09       3.210599098955e+00       1.265124472074e+08       1.390556523491e+06       7.461812983418e+06       3.530299370118e-08       8.745991131930e+07       2.228247280336e+08       2.228247280336e+08       7.132411950890e+07      -5.171774217129e+07       2.200068468396e-04       9.925716460512e-02 
       8.146386148963e+04       1.123563225083e-07       5.631928356184e+00       1.461296878853e+04       1.477479926842e+04       1.813640752376e-01       1.203626975939e+09       3.244872780010e+00       1.211882085665e+08       1.346430616743e+06       7.225030617278e+06       3.530299370118e-08       8.377918701389e+07       2.135388568145e+08       2.135388568145e+08       6.832246519348e+07      -4.902207077610e+07       2.202423101579e-04       9.977322614702e-02 
       8.059288674627e+04       1.147811680974e-07       5.692168810267e+00       1.430527422714e+04       1.477473902797e+04       1.833233217115e-01       1.190753643926e+09       3.279507843783e+00       1.160880389223e+08       1.303704937610e+06       6.995761959810e+06       3.530299370118e-08       8.025336489405e+07       2.046408707138e+08       2.046408707138e+08       6.544713460545e+07      -4.646700863847e+07       2.204792546967e-04       1.002945186955e-01 
       7.973122395643e+04       1.172581673105e-07       5.753047009150e+00       1.400409004471e+04       1.477467814977e+04       1.853037256034e-01       1.178017947122e+09       3.314508005754e+00       1.112025083977e+08       1.262335053299e+06       6.773768581864e+06       3.530299370118e-08       7.687592594745e+07       1.961145379803e+08       1.961145379803e+08       6.269281144838e+07      -4.404521700832e+07       2.207176971550e-04       1.008210857411e-01 
       7.887877356213e+04       1.197884361527e-07       5.814569565433e+00       1.370927813720e+04       1.477461662721e+04       1.873055152165e-01       1.165418414022e+09       3.349877017612e+00       1.065225839694e+08       1.222277940980e+06       6.558819620257e+06       3.530299370118e-08       7.364062551246e+07       1.879443070431e+08       1.879443070431e+08       6.005440316061e+07      -4.174974035106e+07       2.209576544191e-04       1.013529709993e-01 
       7.803543706982e+04       1.223731143293e-07       5.876743157387e+00       1.342070333399e+04       1.477455445362e+04       1.893289213141e-01       1.152953588855e+09       3.385618667569e+00       1.020396127660e+08       1.183491943048e+06       6.350691537682e+06       3.530299370118e-08       7.054148173218e+07       1.801152779790e+08       1.801152779790e+08       5.752703149941e+07      -3.957398632887e+07       2.211991435645e-04       1.018902184089e-01 
       7.720111703899e+04       1.250133657404e-07       5.939574529539e+00       1.313823333551e+04       1.477449162225e+04       1.913741771458e-01       1.140622031412e+09       3.421736780671e+00       9.774530606991e+07       1.145936723800e+06       6.149167890245e+06       3.530299370118e-08       6.757276449437e+07       1.726131751783e+08       1.726131751783e+08       5.510602352143e+07      -3.751170682799e+07       2.214421818581e-04       1.024328721297e-01 
       7.637571707089e+04       1.277103789913e-07       6.003070493283e+00       1.286173865222e+04       1.477442812629e+04       1.934415184744e-01       1.128422316885e+09       3.458235219115e+00       9.363172399140e+07       1.109573227487e+06       5.954039102365e+06       3.530299370118e-08       6.472898483685e+07       1.654243211581e+08       1.654243211581e+08       5.278690294275e+07      -3.555697997754e+07       2.216867867602e-04       1.029809765409e-01 
       7.555914179741e+04       1.304653679113e-07       6.067237927471e+00       1.259109254490e+04       1.477436395885e+04       1.955311836029e-01       1.116353035697e+09       3.495117882564e+00       8.969126078885e+07       1.074363637701e+06       5.765102248832e+06       3.530299370118e-08       6.200488479880e+07       1.585356114742e+08       1.585356114742e+08       5.056538186255e+07      -3.370419310787e+07       2.219329759267e-04       1.035345762386e-01 
       7.475129687007e+04       1.332795720815e-07       6.132083779021e+00       1.232617096615e+04       1.477429911300e+04       1.976434134014e-01       1.104412793342e+09       3.532388708469e+00       8.591663080594e+07       1.040271338042e+06       5.582160843767e+06       3.530299370118e-08       5.939542769908e+07       1.519344906868e+08       1.519344906868e+08       4.843735283501e+07      -3.194802659936e+07       2.221807672116e-04       1.040937160339e-01 
       7.395208894912e+04       1.361542573761e-07       6.197615063527e+00       1.206685250325e+04       1.477423358172e+04       1.997784513353e-01       1.092600210224e+09       3.570051672383e+00       8.230085500105e+07       1.007260874044e+06       5.405024636294e+06       3.530299370118e-08       5.689578882380e+07       1.456089293352e+08       1.456089293352e+08       4.639888127495e+07      -3.028343857528e+07       2.224301786686e-04       1.046584409503e-01 
       7.316142569271e+04       1.390907165085e-07       6.263838865872e+00       1.181301832209e+04       1.477416735791e+04       2.019365434925e-01       1.080913921495e+09       3.608110788291e+00       7.883724804344e+07       9.752979163009e+05       5.233509412679e+06       3.530299370118e-08       5.450134650571e+07       1.395474018781e+08       1.395474018781e+08       4.444619818305e+07      -2.870565039432e+07       2.226812285537e-04       1.052287962211e-01 
       7.237921574628e+04       1.420902696003e-07       6.330762340840e+00       1.156455211243e+04       1.477410043444e+04       2.041179386122e-01       1.069352576902e+09       3.646570108929e+00       7.551940595250e+07       9.443492247664e+05       5.067436804762e+06       3.530299370118e-08       5.220767357906e+07       1.337388655611e+08       1.337388655611e+08       4.257569317719e+07      -2.721013290131e+07       2.229339353275e-04       1.058048272876e-01 
       7.160536873198e+04       1.451542647522e-07       6.398392713752e+00       1.132134003420e+04       1.477403280407e+04       2.063228881130e-01       1.057914840626e+09       3.685433726110e+00       7.234119425726e+07       9.143826141854e+05       4.906634104458e+06       3.530299370118e-08       5.001052919402e+07       1.281727401699e+08       1.281727401699e+08       4.078390781709e+07      -2.579259339621e+07       2.231883176571e-04       1.063865797958e-01 
       7.083979523822e+04       1.482840786302e-07       6.466737281073e+00       1.108327066504e+04       1.477396445950e+04       2.085516461217e-01       1.046599391132e+09       3.724705771052e+00       6.929673665414e+07       8.853669206234e+05       4.750934084153e+06       3.530299370118e-08       4.790585097569e+07       1.228388886346e+08       1.228388886346e+08       3.906752920994e+07      -2.444896328406e+07       2.234443944188e-04       1.069740995941e-01 
       7.008240680934e+04       1.514811170621e-07       6.535803411058e+00       1.085023494892e+04       1.477389539337e+04       2.108044695025e-01       1.035404921012e+09       3.764390414708e+00       6.638040414201e+07       8.572719690570e+05       4.600174822789e+06       3.530299370118e-08       4.588974751300e+07       1.177275984469e+08       1.177275984469e+08       3.742338388500e+07      -2.317538637017e+07       2.237021847004e-04       1.075674327305e-01 
       6.933311593542e+04       1.547468156476e-07       6.605598544376e+00       1.062212614583e+04       1.477382559823e+04       2.130816178863e-01       1.024330136838e+09       3.804491868096e+00       6.358680461461e+07       8.300685419932e+05       4.454199537477e+06       3.530299370118e-08       4.395849116375e+07       1.128295638578e+08       1.128295638578e+08       3.584843192612e+07      -2.196820776681e+07       2.239617078030e-04       1.081666254493e-01 
       6.859183604211e+04       1.580826403833e-07       6.676130194752e+00       1.039883978254e+04       1.477375506658e+04       2.153833537006e-01       1.013373759009e+09       3.845014382631e+00       6.091077289084e+07       8.037283490846e+05       4.312856420452e+06       3.530299370118e-08       4.210851116246e+07       1.081358688228e+08       1.081358688228e+08       3.433976135110e+07      -2.082396337958e+07       2.242229832441e-04       1.087717241886e-01 
       6.785848148070e+04       1.614900882966e-07       6.747405949609e+00       1.018027360447e+04       1.477368379083e+04       2.177099421992e-01       1.002534521605e+09       3.885962250460e+00       5.834736116473e+07       7.782239977088e+05       4.175998481192e+06       3.530299370118e-08       4.033638701824e+07       1.036379706619e+08       1.036379706619e+08       3.289458272766e+07      -1.973936994303e+07       2.244860307596e-04       1.093827755771e-01 
