# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.028815374820e+11       7.141990283763e-20       4.505684046308e-06       2.283371853545e+16       1.456971689784e+04       1.416164382287e-07       1.498954875141e+15       2.601358326156e-06       3.082682912951e+32       2.711972901725e+24       1.455261563763e+25       3.530299370118e-08       2.131103935965e+32       5.213787021562e+32       5.213787021562e+32       1.737928949639e+32      -1.542876649845e+38       7.445159178987e-05       1.355133775796e-01 
       1.017815881410e+11       7.297190776386e-20       4.554378392641e-06       2.234807900071e+16       1.456971689779e+04       1.431468811182e-07       1.482928924637e+15       2.629471095867e-06       2.952949121178e+32       2.625915081460e+24       1.409082400980e+25       3.530299370118e-08       2.041417061874e+32       4.994366350220e+32       4.994366350220e+32       1.664788727684e+32      -1.462143819326e+38       7.456004025673e-05       1.353162722720e-01 
       1.006933988163e+11       7.455763884245e-20       4.603596607922e-06       2.187276830305e+16       1.456971689774e+04       1.446938634395e-07       1.467074314240e+15       2.657887679086e-06       2.828675137373e+32       2.542588095425e+24       1.364368620866e+25       3.530299370118e-08       1.955504633154e+32       4.784179932389e+32       4.784179932389e+32       1.594726590175e+32      -1.385635428868e+38       7.466848872400e-05       1.351197395208e-01 
       9.961684377667e+10       7.617782897435e-20       4.653347787098e-06       2.140756676333e+16       1.456971689769e+04       1.462575639337e-07       1.451389212082e+15       2.686611359116e-06       2.709631187142e+32       2.461905287280e+24       1.321073723091e+25       3.530299370118e-08       1.873207803395e+32       4.582839147264e+32       4.582839147264e+32       1.527612996846e+32      -1.313130429689e+38       7.477693719170e-05       1.349237768353e-01 
       9.855179863503e+10       7.783322699299e-20       4.703635568148e-06       2.095225937466e+16       1.456971689764e+04       1.478381632734e-07       1.435871805880e+15       2.715645454748e-06       2.595597166083e+32       2.383782750515e+24       1.279152682897e+25       3.530299370118e-08       1.794374411192e+32       4.389971729029e+32       4.389971729029e+32       1.463323859092e+32      -1.244419339643e+38       7.488538565982e-05       1.347283817393e-01 
       9.749814033431e+10       7.952459795872e-20       4.754467227031e-06       2.050663570302e+16       1.456971689759e+04       1.494358440836e-07       1.420520302727e+15       2.744993320612e-06       2.486362232819e+32       2.308139241185e+24       1.238561904277e+25       3.530299370118e-08       1.718858698809e+32       4.205221078566e+32       4.205221078566e+32       1.401740310543e+32      -1.179303637985e+38       7.499383412837e-05       1.345335517695e-01 
       9.645574713307e+10       8.125272363614e-20       4.805850039702e-06       2.007048979005e+16       1.456971689754e+04       1.510507909631e-07       1.405332928884e+15       2.774658347636e-06       2.381724419170e+32       2.234896093424e+24       1.199259174638e+25       3.530299370118e-08       1.646521042678e+32       4.028245604123e+32       4.028245604123e+32       1.342748487283e+32      -1.117595191799e+38       7.510228259735e-05       1.343392844793e-01 
       9.542449859143e+10       8.301840267212e-20       4.857785825152e-06       1.964362005776e+16       1.456971689748e+04       1.526831905055e-07       1.390307929576e+15       2.804643963333e-06       2.281490256728e+32       2.163977137635e+24       1.161203620899e+25       3.530299370118e-08       1.577227695249e+32       3.858718089737e+32       3.858718089737e+32       1.286239317325e+32      -1.059115712447e+38       7.521073106678e-05       1.341455774330e-01 
       9.440427555720e+10       8.482245119601e-20       4.910283678328e-06       1.922582921548e+16       1.456971689743e+04       1.543332313212e-07       1.375443568790e+15       2.834953632331e-06       2.185474419142e+32       2.095308621276e+24       1.124355666985e+25       3.530299370118e-08       1.510850537698e+32       3.696325090228e+32       3.696325090228e+32       1.232108318947e+32      -1.003696240450e+38       7.531917953665e-05       1.339524282125e-01 
       9.339496015209e+10       8.666570293042e-20       4.963349056197e-06       1.881692416860e+16       1.456971689738e+04       1.560011040585e-07       1.360738129072e+15       2.865590856619e-06       2.093499379469e+32       2.028819132161e+24       1.088676992673e+25       3.530299370118e-08       1.447266843042e+32       3.540766351667e+32       3.540766351667e+32       1.180255407504e+32      -9.511766573343e+37       7.542762800697e-05       1.337598344099e-01 
       9.239643575810e+10       8.854900986372e-20       5.016987415729e-06       1.841671592934e+16       1.456971689732e+04       1.576870014262e-07       1.346189911332e+15       2.896559176114e-06       2.005395081933e+32       1.964439524196e+24       1.054130493738e+25       3.530299370118e-08       1.386359049228e+32       3.391754256219e+32       3.391754256219e+32       1.130584710387e+32      -9.014052230125e+37       7.553607647775e-05       1.335677936350e-01 
       9.140858700403e+10       9.047324236466e-20       5.071206032881e-06       1.802501952942e+16       1.456971689727e+04       1.593911182159e-07       1.331797234643e+15       2.927862168916e-06       1.920998627504e+32       1.902102845468e+24       1.020680243366e+25       3.530299370118e-08       1.328014541767e+32       3.249013290360e+32       3.249013290360e+32       1.083004389757e+32      -8.542381373752e+37       7.564452494899e-05       1.333763035076e-01 
       9.043129975218e+10       9.243928980068e-20       5.126010364620e-06       1.764165393458e+16       1.456971689721e+04       1.611136513241e-07       1.317558436051e+15       2.959503451838e-06       1.840153972710e+32       1.841744268619e+24       9.882914547919e+24       3.530299370118e-08       1.272125445516e+32       3.112279535473e+32       3.112279535473e+32       1.037426472742e+32      -8.095391248224e+37       7.575297342071e-05       1.331853616638e-01 
       8.946446108512e+10       9.444806084291e-20       5.181407686905e-06       1.726644196085e+16       1.456971689716e+04       1.628547997750e-07       1.303471870382e+15       2.991486680770e-06       1.762711641122e+32       1.783301023430e+24       9.569304451257e+24       3.530299370118e-08       1.218588425227e+32       2.981300179875e+32       2.981300179875e+32       9.937666887829e+31      -7.671790405346e+37       7.586142189289e-05       1.329949657521e-01 
       8.850795929270e+10       9.650048387805e-20       5.237401637714e-06       1.689921019275e+16       1.456971689710e+04       1.646147647440e-07       1.289535910050e+15       3.023815551093e-06       1.688528446982e+32       1.726712331539e+24       9.265646003194e+24       3.530299370118e-08       1.167304494482e+32       2.855833051388e+32       2.855833051388e+32       9.519443138213e+31      -7.270354973468e+37       7.596987036556e-05       1.328051134340e-01 
       8.756168385907e+10       9.859750754289e-20       5.294003130984e-06       1.653978890306e+16       1.456971689705e+04       1.663937495804e-07       1.275748944870e+15       3.056493798164e-06       1.617467230461e+32       1.671919343238e+24       8.971623412529e+24       3.530299370118e-08       1.118178832681e+32       2.735646169577e+32       2.735646169577e+32       9.118820210472e+31      -6.889925121457e+37       7.607831883871e-05       1.326158023861e-01 
       8.662552544998e+10       1.007401009759e-19       5.351213985705e-06       1.618801197441e+16       1.456971689699e+04       1.681919598310e-07       1.262109381874e+15       3.089525197650e-06       1.549396604061e+32       1.618865076270e+24       8.686930908917e+24       3.530299370118e-08       1.071120609717e+32       2.620517316836e+32       2.620517316836e+32       8.735057379261e+31      -6.529401707705e+37       7.618676731235e-05       1.324270302955e-01 
       8.569937590012e+10       1.029292545183e-19       5.409045115812e-06       1.584371682252e+16       1.456971689693e+04       1.700096032641e-07       1.248615645123e+15       3.122913566092e-06       1.484190709689e+32       1.567494356571e+24       8.411272424890e+24       3.530299370118e-08       1.026042818044e+32       2.510233627521e+32       2.510233627521e+32       8.367445092443e+31      -6.187743104481e+37       7.629521578650e-05       1.322387948659e-01 
       8.478312820060e+10       1.051659798665e-19       5.467500159284e-06       1.550674432101e+16       1.456971689687e+04       1.718468898933e-07       1.235266175529e+15       3.156662761196e-06       1.421728985951e+32       1.517753760889e+24       8.144361287954e+24       3.530299370118e-08       9.828621118005e+31       2.404591194372e+32       2.404591194372e+32       8.015303659170e+31      -5.863962188443e+37       7.640366426114e-05       1.320510938100e-01 
       8.387667648661e+10       1.074513108840e-19       5.526588211069e-06       1.517693872792e+16       1.456971689681e+04       1.737040320019e-07       1.222059430670e+15       3.190776682447e-06       1.361895945243e+32       1.469591561231e+24       7.885919922466e+24       3.530299370118e-08       9.414986527117e+31       2.303394691509e+32       2.303394691509e+32       7.677981993181e+31      -5.557123488638e+37       7.651211273630e-05       1.318639248579e-01 
       8.297991602520e+10       1.097863037251e-19       5.586312909145e-06       1.485414761365e+16       1.456971689675e+04       1.755812441670e-07       1.208993884618e+15       3.225259271384e-06       1.304580960223e+32       1.422957671063e+24       7.635679560964e+24       3.530299370118e-08       9.018759624726e+31       2.206457013282e+32       2.206457013282e+32       7.354856408985e+31      -5.266340483728e+37       7.662056121197e-05       1.316772857484e-01 
       8.209274320316e+10       1.121720376243e-19       5.646683348459e-06       1.453822179059e+16       1.456971689669e+04       1.774787432850e-07       1.196068027758e+15       3.260114512207e-06       1.249678059268e+32       1.377803593224e+24       7.393379964667e+24       3.530299370118e-08       8.639207813449e+31       2.113598928325e+32       2.113598928325e+32       7.045329468711e+31      -4.990773040642e+37       7.672900968817e-05       1.314911742360e-01 
       8.121505551504e+10       1.146096152058e-19       5.707706804969e-06       1.422901524412e+16       1.456971689663e+04       1.793967485962e-07       1.183280366613e+15       3.295346432142e-06       1.197085730540e+32       1.334082369494e+24       7.158769152832e+24       3.530299370118e-08       8.275629327046e+31       2.024648748173e+32       2.024648748173e+32       6.748828877481e+31      -4.729624987261e+37       7.683745816489e-05       1.313055880865e-01 
       8.034675155132e+10       1.171001630516e-19       5.769390554633e-06       1.392638506511e+16       1.456971689657e+04       1.813354817100e-07       1.170629423676e+15       3.330959101936e-06       1.146706734293e+32       1.291748531756e+24       6.931603140709e+24       3.530299370118e-08       7.927351932899e+31       1.939442009817e+32       1.939442009817e+32       6.464806425278e+31      -4.482141812102e+37       7.694590664215e-05       1.311205250783e-01 
