# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.551439332291e+04       1.113041554301e-06       1.759850610166e+01       1.495272654188e+03       1.411997747809e+04       5.533905473998e-01       3.602767790641e+08       1.009449989589e+01       1.166240560479e+06       4.136945604581e+04       2.219910798480e+05       3.530299370118e-08       8.062392139900e+05       2.235840310363e+06       2.235840310363e+06       6.574932581563e+05      -1.541236972979e+05       2.894370227805e-04       1.962439656909e-01 
       2.524159763229e+04       1.136734056967e-06       1.778285782159e+01       1.464401579152e+03       1.411979312637e+04       5.593637125643e-01       3.564202565401e+08       1.019953987139e+01       1.117159674023e+06       4.005669764377e+04       2.149467364337e+05       3.530299370118e-08       7.723088769231e+05       2.144471985024e+06       2.144471985024e+06       6.298228503153e+05      -1.461519277886e+05       2.900503390721e-04       1.976100789738e-01 
       2.497171851395e+04       1.160925948332e-06       1.796908276829e+01       1.434176542290e+03       1.411960690142e+04       5.654012755372e-01       3.526049686768e+08       1.030563224128e+01       1.070144342048e+06       3.878559641557e+04       2.081259280109e+05       3.530299370118e-08       7.398064879807e+05       2.056862354455e+06       2.056862354455e+06       6.033169433428e+05      -1.385933225051e+05       2.906692392495e-04       1.989864525752e-01 
       2.470472478560e+04       1.185627604329e-06       1.815719883262e+01       1.404583917186e+03       1.411941878536e+04       5.715039290644e-01       3.488304746437e+08       1.041278673957e+01       1.025107636309e+06       3.755483047278e+04       2.015215612439e+05       3.530299370118e-08       7.086719523914e+05       1.972855980417e+06       1.972855980417e+06       5.779265295666e+05      -1.314264310460e+05       2.912937856671e-04       2.003731179243e-01 
       2.444058559833e+04       1.210849612027e-06       1.834722405454e+01       1.375610366028e+03       1.411922876013e+04       5.776723733135e-01       3.450963383233e+08       1.052101317454e+01       9.819662869097e+05       3.636311987389e+04       1.951267678866e+05       3.530299370118e-08       6.788477044545e+05       1.892303879125e+06       1.892303879125e+06       5.536046637880e+05      -1.246309182560e+05       2.919240413684e-04       2.017701057084e-01 
       2.417927043306e+04       1.236602773783e-06       1.853917662396e+01       1.347242833487e+03       1.411903680756e+04       5.839073159520e-01       3.414021282613e+08       1.063032142902e+01       9.406405283444e+05       3.520922529317e+04       1.889348976401e+05       3.530299370118e-08       6.502786011045e+05       1.815063252382e+06       1.815063252382e+06       5.303063764830e+05      -1.181875061732e+05       2.925600700934e-04       2.031774458571e-01 
       2.392074909700e+04       1.262898111488e-06       1.873307488159e+01       1.319468540715e+03       1.411884290931e+04       5.902094722279e-01       3.377474176163e+08       1.074072146065e+01       9.010539520136e+05       3.409194673186e+04       1.829395112362e+05       3.530299370118e-08       6.229118199557e+05       1.740997229937e+06       1.740997229937e+06       5.079885906564e+05      -1.120779190009e+05       2.932019362860e-04       2.045951675249e-01 
       2.366499172014e+04       1.289746870886e-06       1.892893731976e+01       1.292274979483e+03       1.411864704687e+04       5.965795650496e-01       3.341317841108e+08       1.085222330212e+01       8.631333649512e+05       3.301012227024e+04       1.771343737411e+05       3.530299370118e-08       5.966967616364e+05       1.669974622599e+06       1.669974622599e+06       4.866100421958e+05      -1.062848309475e+05       2.938497051022e-04       2.060232990750e-01 
       2.341196875186e+04       1.317160525978e-06       1.912678258331e+01       1.265649906436e+03       1.411844920161e+04       6.030183250676e-01       3.305548099819e+08       1.096483706145e+01       8.268086544951e+05       3.196262685927e+04       1.715134480717e+05       3.530299370118e-08       5.715849562346e+05       1.601869685661e+06       1.601869685661e+06       4.661312035765e+05      -1.007918167826e+05       2.945034424173e-04       2.074618680625e-01 
       2.316165095745e+04       1.345150783533e-06       1.932662947034e+01       1.239581337469e+03       1.411824935472e+04       6.095264907569e-01       3.270160819335e+08       1.107857292217e+01       7.920126586542e+05       3.094837115056e+04       1.660708887166e+05       3.530299370118e-08       5.475299736799e+05       1.536561892201e+06       1.536561892201e+06       4.465142107780e+05      -9.558330497005e+04       2.951632148341e-04       2.089109012179e-01 
       2.291400941477e+04       1.373729587648e-06       1.952849693313e+01       1.214057542231e+03       1.411804748726e+04       6.161048084997e-01       3.235151910886e+08       1.119344114364e+01       7.586810419291e+05       2.996630036354e+04       1.608010356575e+05       3.530299370118e-08       5.244873378979e+05       1.473935715848e+06       1.473935715848e+06       4.277227932756e+05      -9.064453324218e+04       2.958290896904e-04       2.103704244300e-01 
       2.266901551090e+04       1.402909124418e-06       1.973240407892e+01       1.189067038736e+03       1.411784358011e+04       6.227540326701e-01       3.200517329416e+08       1.130945206119e+01       7.267521763614e+05       2.901539318853e+04       1.556984084829e+05       3.530299370118e-08       5.024144445761e+05       1.413880422609e+06       1.413880422609e+06       4.097222069791e+05      -8.596150648823e+04       2.965011350674e-04       2.118404627291e-01 
       2.242664093884e+04       1.432701826651e-06       1.993837017074e+01       1.164598588095e+03       1.411763761402e+04       6.294749257185e-01       3.166253073119e+08       1.142661608644e+01       6.961670275865e+05       2.809466072459e+04       1.507577006889e+05       3.530299370118e-08       4.812704823923e+05       1.356289871392e+06       1.356289871392e+06       3.924791699929e+05      -8.152095683657e+04       2.971794197977e-04       2.133210402705e-01 
       2.218685769422e+04       1.463120378745e-06       2.014641462825e+01       1.140641189354e+03       1.411742956956e+04       6.362682582573e-01       3.132355182975e+08       1.154494370745e+01       6.668690456836e+05       2.720314545116e+04       1.459737741603e+05       3.530299370118e-08       4.610163575562e+05       1.301062322851e+06       1.301062322851e+06       3.759618010799e+05      -7.731030581602e+04       2.978640134732e-04       2.148121803169e-01 
       2.194963807207e+04       1.494177721600e-06       2.035655702855e+01       1.117184074451e+03       1.411721942716e+04       6.431348091482e-01       3.098819742296e+08       1.166444548894e+01       6.388040606185e+05       2.633992023221e+04       1.413416538275e+05       3.530299370118e-08       4.416146215282e+05       1.248100256206e+06       1.248100256206e+06       3.601395607155e+05      -7.331762848810e+04       2.985549864535e-04       2.163139052224e-01 
       2.171495466364e+04       1.525887057638e-06       2.056881710700e+01       1.094216703268e+03       1.411700716708e+04       6.500753655891e-01       3.065642876266e+08       1.178513207255e+01       6.119201820867e+05       2.550408735214e+04       1.368565224926e+05       3.530299370118e-08       4.230294017794e+05       1.197310193711e+06       1.197310193711e+06       3.449831946220e+05      -6.953161944738e+04       2.992524098745e-04       2.178262364146e-01 
       2.148278035322e+04       1.558261855917e-06       2.078321475802e+01       1.071728758800e+03       1.411679276943e+04       6.570907232030e-01       3.032820751503e+08       1.190701417696e+01       5.861677035717e+05       2.469477758213e+04       1.325137158195e+05       3.530299370118e-08       4.052263354654e+05       1.148602532439e+06       1.148602532439e+06       3.304646796790e+05      -6.594156059254e+04       2.999563556563e-04       2.193491943785e-01 
       2.125308831499e+04       1.591315857311e-06       2.099977003593e+01       1.049710142417e+03       1.411657621415e+04       6.641816861275e-01       3.000349575609e+08       1.203010259815e+01       5.614990104409e+05       2.391114927622e+04       1.283087174837e+05       3.530299370118e-08       3.881725058921e+05       1.101891383093e+06       1.101891383093e+06       3.165571721110e+05      -6.253729057584e+04       3.006668965122e-04       2.208827986387e-01 
       2.102585200995e+04       1.625063079864e-06       2.121850315570e+01       1.028150969233e+03       1.411635748103e+04       6.713490671050e-01       2.968225596732e+08       1.215440820953e+01       5.378684919095e+05       2.315238749603e+04       1.242371544748e+05       3.530299370118e-08       3.718363816544e+05       1.057094415535e+06       1.057094415535e+06       3.032349578546e+05      -5.930917584355e+04       3.013841059571e-04       2.224270677433e-01 
       2.080104518283e+04       1.659517824164e-06       2.143943449380e+01       1.007041563571e+03       1.411613654969e+04       6.785936875739e-01       2.936445103137e+08       1.227994196218e+01       5.152324567086e+05       2.241770316325e+04       1.202947925496e+05       3.530299370118e-08       3.561877583372e+05       1.014132710759e+06       1.014132710759e+06       2.904734050153e+05      -5.624808318439e+04       3.021080583160e-04       2.239820192461e-01 
       2.057864185907e+04       1.694694678861e-06       2.166258458899e+01       9.863724545222e+02       1.411591339960e+04       6.859163777612e-01       2.905004422775e+08       1.240671488496e+01       4.935490523039e+05       2.170633223902e+04       1.164775318279e+05       3.530299370118e-08       3.411977026692e+05       9.729306190401e+05       9.729306190401e+05       2.782489183243e+05      -5.334535370735e+04       3.028388287332e-04       2.255476696904e-01 
       2.035861634183e+04       1.730608526244e-06       2.188797414309e+01       9.661343716056e+02       1.411568801005e+04       6.933179767757e-01       2.873899922855e+08       1.253473808470e+01       4.727781875120e+05       2.101753492942e+04       1.127814025294e+05       3.530299370118e-08       3.268384990270e+05       9.334156239978e+05       9.334156239978e+05       2.665388955129e+05      -5.059277817448e+04       3.035764931809e-04       2.271240345916e-01 
       2.014094320897e+04       1.767274547975e-06       2.211562402177e+01       9.463182405128e+02       1.411546036017e+04       7.007993327020e-01       2.843128009429e+08       1.266402274637e+01       4.528814583753e+05       2.035059491604e+04       1.092025608448e+05       3.530299370118e-08       3.130835981911e+05       8.955182123273e+05       8.955182123273e+05       2.553216855221e+05      -4.798257361791e+04       3.043211284684e-04       2.287111284205e-01 
       1.992559731018e+04       1.804708230911e-06       2.234555525534e+01       9.269151789475e+02       1.411523042893e+04       7.083613026958e-01       2.812685126977e+08       1.279458013320e+01       4.338220771552e+05       1.970481861110e+04       1.057372849390e+05       3.530299370118e-08       2.999075682580e+05       8.591717489633e+05       8.591717489633e+05       2.445765484710e+05      -4.550736117433e+04       3.050728122507e-04       2.303089645863e-01 
       1.971255376403e+04       1.842925373013e-06       2.257778903955e+01       9.079164925524e+02       1.411499819515e+04       7.160047530803e-01       2.782567757993e+08       1.292642158684e+01       4.155648043142e+05       1.907953443613e+04       1.023819710799e+05       3.530299370118e-08       2.872860476183e+05       8.243123574486e+05       8.243123574486e+05       2.342836173108e+05      -4.316014507327e+04       3.058316230384e-04       2.319175554200e-01 
       1.950178795511e+04       1.881942089392e-06       2.281234673630e+01       8.893136709219e+02       1.411476363745e+04       7.237305594431e-01       2.752772422577e+08       1.305955852748e+01       3.980758833601e+05       1.847409212357e+04       9.913312989131e+04       3.530299370118e-08       2.751956999136e+05       7.908788052887e+05       7.908788052887e+05       2.244238610912e+05      -4.093429271936e+04       3.065976402062e-04       2.335369121576e-01 
       1.929327553118e+04       1.921774818406e-06       2.304924987446e+01       8.710983837008e+02       1.411452673431e+04       7.315396067347e-01       2.723295678041e+08       1.319400245399e+01       3.813229784329e+05       1.788786204047e+04       9.598738272362e+04       3.530299370118e-08       2.636141708892e+05       7.588123940862e+05       7.588123940862e+05       2.149790497740e+05      -3.882351581121e+04       3.073709440029e-04       2.351670449231e-01 
       1.908699240037e+04       1.962440327977e-06       2.328852015063e+01       8.532624767644e+02       1.411428746404e+04       7.394327893677e-01       2.694134118502e+08       1.332976494400e+01       3.652751145172e+05       1.732023453379e+04       9.294145814050e+04       3.530299370118e-08       2.525200470626e+05       7.280568542541e+05       7.280568542541e+05       2.059317205266e+05      -3.682185244320e+04       3.081516155605e-04       2.368079627124e-01 
       1.888291472838e+04       2.003955721939e-06       2.353017942986e+01       8.357979684807e+02       1.411404580476e+04       7.474110113169e-01       2.665284374495e+08       1.346685765404e+01       3.499026201723e+05       1.677061929630e+04       8.999218851663e+04       3.530299370118e-08       2.418928161313e+05       6.985582441165e+05       6.985582441165e+05       1.972651454345e+05      -3.492365013880e+04       3.089397369039e-04       2.384596733762e-01 
       1.868101893572e+04       2.046338446528e-06       2.377424974642e+01       8.186970460519e+02       1.411380173444e+04       7.554751862207e-01       2.636743112578e+08       1.360529231964e+01       3.351770726709e+05       1.623844475274e+04       8.713650674353e+04       3.530299370118e-08       2.317128290468e+05       6.702648532141e+05       6.702648532141e+05       1.889633005725e+05      -3.312354976693e+04       3.097353909605e-04       2.401221836040e-01 
       1.848128169502e+04       2.089606296971e-06       2.402075330454e+01       8.019520619330e+02       1.411355523088e+04       7.636262374839e-01       2.608507034954e+08       1.374508075538e+01       3.210712454481e+05       1.572315746538e+04       8.437144303989e+04       3.530299370118e-08       2.219612636852e+05       6.431271096387e+05       6.431271096387e+05       1.810108363777e+05      -3.141647029533e+04       3.105386615699e-04       2.417954989073e-01 
       1.828367992830e+04       2.133777424225e-06       2.426971247917e+01       7.855555303275e+02       1.411330627171e+04       7.718650983804e-01       2.580572879082e+08       1.388623485501e+01       3.075590577605e+05       1.522422155850e+04       8.169412186312e+04       3.530299370118e-08       2.126200900460e+05       6.170974912282e+05       6.170974912282e+05       1.733930492688e+05      -2.979759433747e+04       3.113496334942e-04       2.434796236039e-01 
       1.808819080431e+04       2.178870341846e-06       2.452114981666e+01       7.695001237564e+02       1.411305483437e+04       7.801927121586e-01       2.552937417307e+08       1.402876659150e+01       2.946155264652e+05       1.474111816108e+04       7.910175891897e+04       3.530299370118e-08       2.036720369158e+05       5.921304404611e+05       5.921304404611e+05       1.660958544603e+05      -2.826235445140e+04       3.121683924273e-04       2.451745608009e-01 
       1.789479173593e+04       2.224903932952e-06       2.477508803554e+01       7.537786697006e+02       1.411280089615e+04       7.886100321463e-01       2.525597456481e+08       1.417268801710e+01       2.822167198273e+05       1.427334486718e+04       7.659165826592e+04       3.530299370118e-08       1.951005599351e+05       5.681822828956e+05       5.681822828956e+05       1.591057599208e+05      -2.680642015163e+04       3.129950250055e-04       2.468803123795e-01 
       1.770346037748e+04       2.271897457337e-06       2.503155002721e+01       7.383841473150e+02       1.411254443416e+04       7.971180218581e-01       2.498549837600e+08       1.431801126340e+01       2.703397132721e+05       1.382041521350e+04       7.416120951157e+04       3.530299370118e-08       1.868898110089e+05       5.452111490061e+05       5.452111490061e+05       1.524098414270e+05      -2.542568559675e+04       3.138296188177e-04       2.485968789786e-01 
       1.751417462223e+04       2.319870558657e-06       2.529055885663e+01       7.233096842117e+02       1.411228542533e+04       8.057176551025e-01       2.471791435434e+08       1.446474854136e+01       2.589625469985e+05       1.338185817347e+04       7.180788509792e+04       3.530299370118e-08       1.790246090045e+05       5.231768992744e+05       5.231768992744e+05       1.459957186676e+05      -2.411625791769e+04       3.146722624152e-04       2.503242599790e-01 
       1.732691259977e+04       2.368843271856e-06       2.555213776307e+01       7.085485533117e+02       1.411202384643e+04       8.144099160918e-01       2.445319158168e+08       1.461291214136e+01       2.480641853771e+05       1.295721766737e+04       6.952923767286e+04       3.530299370118e-08       1.714904116827e+05       5.020410524001e+05       5.020410524001e+05       1.398515323532e+05      -2.287444615311e+04       3.155230453227e-04       2.520624534882e-01 
       1.714165267355e+04       2.418836030641e-06       2.581631016079e+01       6.940941697638e+02       1.411175967403e+04       8.231957995512e-01       2.419129947044e+08       1.476251443318e+01       2.376244780570e+05       1.254605208809e+04       6.732289754499e+04       3.530299370118e-08       1.642732888100e+05       4.817667165001e+05       4.817667165001e+05       1.339659222890e+05      -2.169675076047e+04       3.163820580486e-04       2.538114563243e-01 
       1.695837343830e+04       2.469869675122e-06       2.608309963970e+01       6.799400879286e+02       1.411149288455e+04       8.320763108310e-01       2.393220776010e+08       1.491356786606e+01       2.276241227085e+05       1.214793384179e+04       6.518657021924e+04       3.530299370118e-08       1.573598964027e+05       4.623185231723e+05       4.623185231723e+05       1.283280063704e+05      -2.057985367269e+04       3.172493920953e-04       2.555712640013e-01 
       1.677705371765e+04       2.521965459573e-06       2.635252996609e+01       6.660799984264e+02       1.411122345422e+04       8.410524660184e-01       2.367588651368e+08       1.506608496868e+01       2.180446293347e+05       1.176244890333e+04       6.311803401077e+04       3.530299370118e-08       1.507374520548e+05       4.436625643037e+05       4.436625643037e+05       1.229273604632e+05      -1.952060887199e+04       3.181251399706e-04       2.573418707134e-01 
       1.659767256161e+04       2.575145060330e-06       2.662462508326e+01       6.525077252485e+02       1.411095135911e+04       8.501252920514e-01       2.342230611426e+08       1.522007834913e+01       2.088682860850e+05       1.138919638559e+04       6.111513773445e+04       3.530299370118e-08       1.443937113039e+05       4.257663315090e+05       4.257663315090e+05       1.177539991296e+05      -1.851603345407e+04       3.190093951980e-04       2.591232693205e-01 
       1.642020924417e+04       2.629430583894e-06       2.689940911225e+01       6.392172229289e+02       1.411067657508e+04       8.592958268333e-01       2.317143726162e+08       1.537556069491e+01       2.000781265065e+05       1.102778812267e+04       5.917579846772e+04       3.530299370118e-08       1.383169449920e+05       4.085986580889e+05       4.085986580889e+05       1.127983571661e+05      -1.756329915698e+04       3.199022523280e-04       2.609154513332e-01 
       1.624464326093e+04       2.684844575109e-06       2.717690635240e+01       6.262025737767e+02       1.411039907784e+04       8.685651193492e-01       2.292325096879e+08       1.553254477290e+01       1.916578981744e+05       1.067784826612e+04       5.729799938451e+04       3.530299370118e-08       1.324959175795e+05       3.921296634046e+05       3.921296634046e+05       1.080512719179e+05      -1.665972433055e+04       3.208038069490e-04       2.627184068982e-01 
       1.607095432669e+04       2.741410025521e-06       2.745714128211e+01       6.134579851673e+02       1.411011884291e+04       8.779342297825e-01       2.267771855874e+08       1.569104342931e+01       1.835920326425e+05       1.033901289417e+04       5.547978765775e+04       3.530299370118e-08       1.269198663711e+05       3.763306995655e+05       3.763306995655e+05       1.035039663378e+05      -1.580276632344e+04       3.217141556985e-04       2.645321247842e-01 
       1.589912237315e+04       2.799150381840e-06       2.774013855939e+01       6.009777868905e+02       1.410983584563e+04       8.874042296339e-01       2.243481166106e+08       1.585106958959e+01       1.758656166579e+05       1.001092963316e+04       5.371927242858e+04       3.530299370118e-08       1.215784816161e+05       3.611743003358e+05       3.611743003358e+05       9.914803275798e+04      -1.499001426607e+04       3.226333962748e-04       2.663565923675e-01 
       1.572912754654e+04       2.858089554635e-06       2.802592302258e+01       5.887564285557e+02       1.410955006117e+04       8.969762018405e-01       2.219450220865e+08       1.601263625844e+01       1.684643645876e+05       9.693257291187e+03       5.201462283991e+04       3.530299370118e-08       1.164618874469e+05       3.466341321657e+05       3.466341321657e+05       9.497541734480e+04      -1.421918222877e+04       3.235616274479e-04       2.681917956182e-01 
       1.556095020539e+04       2.918251927140e-06       2.831451969089e+01       5.767884770515e+02       1.410926146450e+04       9.066512408973e-01       2.195676243453e+08       1.617575651966e+01       1.613745920052e+05       9.385665503225e+03       5.036406613242e+04       3.530299370118e-08       1.115606236185e+05       3.326849472594e+05       3.326849472594e+05       9.097840520788e+04      -1.348810273568e+04       3.244989490713e-04       2.700377190867e-01 
       1.539457091819e+04       2.979662364215e-06       2.860595376508e+01       5.650686140600e+02       1.410897003042e+04       9.164304529788e-01       2.172156486860e+08       1.634044353608e+01       1.545831903892e+05       9.087834387572e+03       4.876588580094e+04       3.530299370118e-08       1.068656280179e+05       3.193025385956e+05       3.193025385956e+05       8.714960613566e+04      -1.279472061586e+04       3.254454620939e-04       2.718943458899e-01 
       1.522997046121e+04       3.042346221481e-06       2.890025062806e+01       5.535916336227e+02       1.410867573356e+04       9.263149560625e-01       2.148888233446e+08       1.650671054948e+01       1.480776028865e+05       8.799454213189e+03       4.721841980943e+04       3.530299370118e-08       1.023682199080e+05       3.064636968171e+05       3.064636968171e+05       8.348194093144e+04      -1.213708717405e+04       3.264012685717e-04       2.737616576986e-01 
       1.506712981622e+04       3.106329354552e-06       2.919743584545e+01       5.423524397598e+02       1.410837854834e+04       9.363058800540e-01       2.125868794628e+08       1.667457088046e+01       1.418458010951e+05       8.520225077594e+03       4.572005886248e+04       3.530299370118e-08       9.806008387819e+04       2.941461689134e+05       2.941461689134e+05       7.996862832440e+04      -1.151335466444e+04       3.273664716794e-04       2.756396347241e-01 
       1.490603016835e+04       3.171638128578e-06       2.949753516621e+01       5.313460441382e+02       1.410807844902e+04       9.464043669124e-01       2.103095510570e+08       1.684403792828e+01       1.358762628251e+05       8.249856594975e+03       4.426924473171e+04       3.530299370118e-08       9.393325446942e+04       2.823286186213e+05       2.823286186213e+05       7.660317243148e+04      -1.092177105171e+04       3.283411757229e-04       2.775282557061e-01 
       1.474665290387e+04       3.238299427835e-06       2.980057452322e+01       5.205675637902e+02       1.410777540967e+04       9.566115707781e-01       2.080565749876e+08       1.701512517079e+01       1.301579507943e+05       7.988067594204e+03       4.286446863533e+04       3.530299370118e-08       8.998010144656e+04       2.709905884705e+05       2.709905884705e+05       7.337935074693e+04      -1.036067504432e+04       3.293254861514e-04       2.794274979000e-01 
       1.458897960807e+04       3.306340665525e-06       3.010658003382e+01       5.100122188806e+02       1.410746940415e+04       9.669286581010e-01       2.058276909281e+08       1.718784616420e+01       1.246802922214e+05       7.734585826430e+03       4.150426966903e+04       3.530299370118e-08       8.619331569064e+04       2.601124634075e+05       2.601124634075e+05       7.029120263730e+04      -9.828491385969e+03       3.303195095697e-04       2.813373370650e-01 
       1.443299206311e+04       3.375789793720e-06       3.041557800041e+01       4.996753305204e+02       1.410716040619e+04       9.773568077710e-01       2.036226413359e+08       1.736221454298e+01       1.194331592771e+05       7.489147681952e+03       4.018723328672e+04       3.530299370118e-08       8.256589568483e+04       2.496754359307e+05       2.496754359307e+05       6.733301832061e+04      -9.323726391759e+03       3.313233537504e-04       2.832577474527e-01 
       1.427867224591e+04       3.446675313530e-06       3.072759491098e+01       4.895523186278e+02       1.410684838928e+04       9.878972112485e-01       2.014411714216e+08       1.753824401964e+01       1.144068503592e+05       7.251497916079e+03       3.891198982949e+04       3.530299370118e-08       7.909113456902e+04       2.396614726738e+05       2.396614726738e+05       6.449932830937e+04      -8.844963716264e+03       3.323371276470e-04       2.851887017954e-01 
       1.412600232612e+04       3.519026285453e-06       3.104265743965e+01       4.796386998341e+02       1.410653332675e+04       9.985510726979e-01       1.992830291204e+08       1.771594838454e+01       1.095920721543e+05       7.021389383683e+03       3.767721310117e+04       3.530299370118e-08       7.576260773931e+04       2.300532823785e+05       2.300532823785e+05       6.178489329784e+04      -8.390860341544e+03       3.333609414062e-04       2.871301712952e-01 
       1.397496466398e+04       3.592872339869e-06       3.136079244722e+01       4.699300854342e+02       1.410621519174e+04       1.009319609121e+00       1.971479650623e+08       1.789534150571e+01       1.049799224554e+05       6.798582782185e+03       3.648161898919e+04       3.530299370118e-08       7.257416096935e+04       2.208342851962e+05       2.208342851962e+05       5.918469447488e+04      -7.960142773592e+03       3.343949063810e-04       2.890821256132e-01 
       1.382554180836e+04       3.668243687753e-06       3.168202698167e+01       4.604221793807e+02       1.410589395721e+04       1.020204050493e+00       1.950357325436e+08       1.807643732860e+01       1.005618737022e+05       6.582846402683e+03       3.532396412916e+04       3.530299370118e-08       6.951989903156e+04       2.119885832656e+05       2.119885832656e+05       5.669392424454e+04      -7.551603436383e+03       3.354391351433e-04       2.910445328594e-01 
       1.367771649469e+04       3.745171131492e-06       3.200638827869e+01       4.511107763203e+02       1.410556959591e+04       1.031205639900e+00       1.929460874985e+08       1.825924987589e+01       9.632975721419e+04       6.373955888994e+03       3.420304461182e+04       3.530299370118e-08       6.659417479729e+04       2.035009325123e+05       2.035009325123e+05       5.430797733712e+04      -7.164097253266e+03       3.364937414978e-04       2.930173595826e-01 
       1.353147164297e+04       3.823686076056e-06       3.233390376220e+01       4.419917596725e+02       1.410524208043e+04       1.042325633673e+00       1.908787884707e+08       1.844379324717e+01       9.227574808745e+04       6.171694004326e+03       3.311769473098e+04       3.530299370118e-08       6.379157879556e+04       1.953567156184e+05       1.953567156184e+05       5.202244229430e+04      -6.796538405922e+03       3.375588404945e-04       2.950005707606e-01 
       1.338679035584e+04       3.903820540238e-06       3.266460104479e+01       4.330610997479e+02       1.410491138314e+04       1.053565301535e+00       1.888335965853e+08       1.863008161877e+01       8.839235072674e+04       5.975850405367e+03       3.206678577134e+04       3.530299370118e-08       6.110692921141e+04       1.875419161149e+05       1.875419161149e+05       4.983309331268e+04      -6.447897261680e+03       3.386345484424e-04       2.969941297914e-01 
       1.324365591657e+04       3.985607168129e-06       3.299850792822e+01       4.243148519082e+02       1.410457747626e+04       1.064925926736e+00       1.868102755217e+08       1.881812924339e+01       8.467238498673e+04       5.786221423534e+03       3.104922483456e+04       3.530299370118e-08       5.853526230500e+04       1.800430935499e+05       1.800430935499e+05       4.773588243054e+04      -6.117197460416e+03       3.397209829233e-04       2.989979984839e-01 
       1.310205178717e+04       4.069079240780e-06       3.333565240394e+01       4.157491547633e+02       1.410424033178e+04       1.076408806198e+00       1.848085914861e+08       1.900795044990e+01       8.110897289637e+04       5.602609853167e+03       3.006395370281e+04       3.530299370118e-08       5.607182323401e+04       1.728473596864e+05       1.728473596864e+05       4.572693204342e+04      -5.803513152743e+03       3.408182628049e-04       3.010121370497e-01 
       1.296196160646e+04       4.154270688063e-06       3.367606265348e+01       4.073602284083e+02       1.410389992154e+04       1.088015250659e+00       1.828283131843e+08       1.919955964297e+01       7.769552594195e+04       5.424824746446e+03       2.910994773816e+04       3.530299370118e-08       5.371205726224e+04       1.659423556888e+05       1.659423556888e+05       4.380252773469e+04      -5.505966381627e+03       3.419265082554e-04       3.030365040953e-01 
       1.282336918819e+04       4.241216100819e-06       3.401976704893e+01       3.991443726968e+02       1.410355621714e+04       1.099746584817e+00       1.808692117950e+08       1.939297130277e+01       7.442573288543e+04       5.252681214812e+03       2.818621481709e+04       3.530299370118e-08       5.145160133819e+04       1.593162302556e+05       1.593162302556e+05       4.195911140784e+04      -5.223724599955e+03       3.430458407569e-04       3.050710566139e-01 
       1.268625851914e+04       4.329950743125e-06       3.436679415337e+01       3.910979655519e+02       1.410320919004e+04       1.111604147480e+00       1.789310609435e+08       1.958819998466e+01       7.129354809532e+04       5.086000236693e+03       2.729179429868e+04       3.530299370118e-08       4.928627602810e+04       1.529576186588e+05       1.529576186588e+05       4.019327470777e+04      -4.955998317011e+03       3.441763831198e-04       3.071157499789e-01 
       1.255061375733e+04       4.420510564828e-06       3.471717272132e+01       3.832174613116e+02       1.410285881147e+04       1.123589291714e+00       1.770136366757e+08       1.978526031880e+01       6.829318036872e+04       4.924608471326e+03       2.642575602560e+04       3.530299370118e-08       4.721207778844e+04       1.468556226541e+05       1.468556226541e+05       3.850175271902e+04      -4.702038867129e+03       3.453182594970e-04       3.091705379367e-01 
       1.241641923013e+04       4.512932214206e-06       3.507093169912e+01       3.754993891110e+02       1.410250505249e+04       1.135703384989e+00       1.751167174318e+08       1.998416700982e+01       6.541908222382e+04       4.768338078495e+03       2.558719935678e+04       3.530299370118e-08       4.522517156359e+04       1.409997912227e+05       1.409997912227e+05       3.688141792910e+04      -4.461136294193e+03       3.464715953984e-04       3.112353726005e-01 
       1.228365943248e+04       4.607253051009e-06       3.542810022534e+01       3.679403512973e+02       1.410214788396e+04       1.147947809337e+00       1.732400840209e+08       2.018493483641e+01       6.266593964287e+04       4.617026543981e+03       2.477525223079e+04       3.530299370118e-08       4.332188369514e+04       1.353801021128e+05       1.353801021128e+05       3.532927444597e+04      -4.232617345948e+03       3.476365177055e-04       3.133102044447e-01 
       1.215231902508e+04       4.703511159618e-06       3.578870763120e+01       3.605370218799e+02       1.410178727656e+04       1.160323961500e+00       1.713835195959e+08       2.038757865096e+01       6.002866224703e+04       4.470516510556e+03       2.398907025893e+04       3.530299370118e-08       4.149869512946e+04       1.299869441460e+05       1.299869441460e+05       3.384245245879e+04      -4.015843572422e+03       3.488131546860e-04       3.153949822991e-01 
       1.202238283265e+04       4.801745362454e-06       3.615278344092e+01       3.532861450118e+02       1.410142320075e+04       1.172833253088e+00       1.695468096278e+08       2.059211337912e+01       5.750237388450e+04       4.328655614339e+03       2.322783584713e+04       3.530299370118e-08       3.975223491127e+04       1.248111002573e+05       1.248111002573e+05       3.241820293189e+04      -3.810209523039e+03       3.500016360090e-04       3.174896533446e-01 
