# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.320581090256e+02       1.074667125699e-02       1.131507153727e+03       1.969944140457e-01       1.297082407584e+04       9.748240201833e+01       1.725873324035e+06       4.201998246600e+02       8.624709190516e-04       5.866742808010e-03       3.148130760285e-02       3.530299370118e-08       5.962388030647e-04       3.880679916521e-02       3.880679916521e-02       4.861977292481e-04      -2.879520525033e-06       9.906505545204e-03       9.746275506292e-01 
       1.306355293975e+02       1.092609872385e-02       1.138787734534e+03       1.938046977123e-01       1.296354349503e+04       9.848058160559e+01       1.706462910836e+06       4.218976910720e+02       8.261740874339e-04       5.680576088649e-03       3.048232538232e-02       3.530299370118e-08       5.711462707129e-04       3.756026085534e-02       3.756026085534e-02       4.657346136415e-04      -2.743000574969e-06       1.001084837418e-02       9.748918988719e-01 
       1.292281591604e+02       1.110847909124e-02       1.146109013659e+03       1.906670236264e-01       1.295622221590e+04       9.948863824411e+01       1.687264968850e+06       4.235973800410e+02       7.914047971586e-04       5.500316914331e-03       2.951504341673e-02       3.530299370118e-08       5.471097501077e-04       3.635391389855e-02       3.635391389855e-02       4.461326823888e-04      -2.612958533222e-06       1.011631882003e-02       9.751535634660e-01 
       1.278358357042e+02       1.129386057418e-02       1.153471203443e+03       1.875805325063e-01       1.294886002612e+04       1.005066638124e+02       1.668277202883e+06       4.252988766951e+02       7.580987621034e-04       5.325777823578e-03       2.857845577611e-02       3.530299370118e-08       5.240847993094e-04       3.518645617534e-02       3.518645617534e-02       4.273556928027e-04      -2.489086714173e-06       1.022292906889e-02       9.754125701326e-01 
       1.264583981577e+02       1.148229217257e-02       1.160874517395e+03       1.845443795170e-01       1.294145671217e+04       1.015347509401e+02       1.649497342361e+06       4.270021662427e+02       7.261944016087e-04       5.156777303543e-03       2.767158845119e-02       3.530299370118e-08       5.020288467042e-04       3.405662801131e-02       3.405662801131e-02       4.093689274587e-04      -2.371092063966e-06       1.033069143859e-02       9.756689443760e-01 
       1.250956873694e+02       1.167382368392e-02       1.168319170197e+03       1.815577340214e-01       1.293401205937e+04       1.025729930119e+02       1.630923141069e+06       4.287072339722e+02       6.956327266180e-04       4.993139601245e-03       2.679349834054e-02       3.530299370118e-08       4.809011122919e-04       3.296321078298e-02       3.296321078298e-02       3.921391300046e-04      -2.258695463721e-06       1.043961838005e-02       9.759227114844e-01 
       1.237475458892e+02       1.186850571604e-02       1.175805377715e+03       1.786197793351e-01       1.292652585185e+04       1.036214841719e+02       1.612552376892e+06       4.304140652529e+02       6.663572306122e-04       4.834694540792e-03       2.594327226970e-02       3.530299370118e-08       4.606625322864e-04       3.190502556972e-02       3.190502556972e-02       3.756344436720e-04      -2.151631065982e-06       1.054972247876e-02       9.761738965331e-01 
       1.224138179508e+02       1.206638970055e-02       1.183333357001e+03       1.757297124860e-01       1.291899787256e+04       1.046803193278e+02       1.594382851552e+06       4.321226455348e+02       6.383137851318e-04       4.681277346409e-03       2.512002604159e-02       3.530299370118e-08       4.412756868895e-04       3.088093185040e-02       3.088093185040e-02       3.598243523750e-04      -2.049645662819e-06       1.066101645621e-02       9.764225243839e-01 
       1.210943494530e+02       1.226752790621e-02       1.190903326302e+03       1.728867439779e-01       1.291142790326e+04       1.057495941549e+02       1.576412390358e+06       4.338329603491e+02       6.114505396978e-04       4.532728471075e-03       2.432290351697e-02       3.530299370118e-08       4.227047311039e-04       2.988982624329e-02       2.988982624329e-02       3.446796242883e-04      -1.952498084064e-06       1.077351317136e-02       9.766686196853e-01 
       1.197889879421e+02       1.247197345228e-02       1.198515505063e+03       1.700900975588e-01       1.290381572450e+04       1.068294051001e+02       1.558638841954e+06       4.355449953087e+02       5.857178259428e-04       4.388893430605e-03       2.355107572406e-02       3.530299370118e-08       4.049153284586e-04       2.893064128757e-02       2.893064128757e-02       3.301722577990e-04      -1.859958624241e-06       1.088722562211e-02       9.769122068771e-01 
       1.184975825944e+02       1.267978032262e-02       1.206170113939e+03       1.673390099927e-01       1.289616111562e+04       1.079198493864e+02       1.541060078065e+06       4.372587361078e+02       5.610680657779e-04       4.249622642991e-03       2.280373999647e-02       3.530299370118e-08       3.878745875225e-04       2.800234426535e-02       2.800234426535e-02       3.162754297338e-04      -1.771808496825e-06       1.100216694685e-02       9.771533101894e-01 
       1.172199841989e+02       1.289100337981e-02       1.213867374797e+03       1.646327308360e-01       1.288846385477e+04       1.090210250163e+02       1.523673993258e+06       4.389741685227e+02       5.374556834242e-04       4.114771272842e-03       2.208011913849e-02       3.530299370118e-08       3.715510010906e-04       2.710393606252e-02       2.710393606252e-02       3.029634457647e-04      -1.687839314523e-06       1.111835042594e-02       9.773919536421e-01 
       1.159560451396e+02       1.310569837903e-02       1.221607510724e+03       1.619705222174e-01       1.288072371884e+04       1.101330307764e+02       1.506478504691e+06       4.406912784120e+02       5.148370211455e-04       3.984199080766e-03       2.137946061677e-02       3.530299370118e-08       3.559143879294e-04       2.623445006739e-02       2.623445006739e-02       2.902116929020e-04      -1.607852594321e-06       1.123578948323e-02       9.776281610499e-01 
       1.147056193788e+02       1.332392198298e-02       1.229390746036e+03       1.593516586224e-01       1.287294048353e+04       1.112559662412e+02       1.489471551874e+06       4.424100517163e+02       4.931702585285e-04       3.857770277523e-03       2.070103577781e-02       3.530299370118e-08       3.409358369735e-04       2.539295110572e-02       2.539295110572e-02       2.779965939859e-04      -1.531659286142e-06       1.135449768765e-02       9.778619560201e-01 
       1.134685624404e+02       1.354573177661e-02       1.237217306278e+03       1.567754266808e-01       1.286511392329e+04       1.123899317770e+02       1.472651096431e+06       4.441304744590e+02       4.724153351598e-04       3.735353382814e-03       2.004413909012e-02       3.530299370118e-08       3.265876538711e-04       2.457853441096e-02       2.457853441096e-02       2.662955640949e-04      -1.459079323953e-06       1.147448875477e-02       9.780933619546e-01 
       1.122447313926e+02       1.377118628174e-02       1.245087418240e+03       1.542411249587e-01       1.285724381132e+04       1.135350285458e+02       1.456015121863e+06       4.458525327460e+02       4.525338765562e-04       3.616821088542e-03       1.940808741052e-02       3.530299370118e-08       3.128433097788e-04       2.379032462852e-02       2.379032462852e-02       2.550869687867e-04      -1.389941198279e-06       1.159577654834e-02       9.783224020533e-01 
       1.110339848320e+02       1.400034497271e-02       1.253001309954e+03       1.517480637534e-01       1.284932991961e+04       1.146913585095e+02       1.439561633315e+06       4.475762127661e+02       4.334891232134e-04       3.502050126425e-03       1.879221927371e-02       3.530299370118e-08       2.996773923120e-04       2.302747485292e-02       2.302747485292e-02       2.443500840983e-04      -1.324081549084e-06       1.171837508195e-02       9.785490993127e-01 
       1.098361828668e+02       1.423326829182e-02       1.260959210708e+03       1.492955648932e-01       1.284137201886e+04       1.158590244333e+02       1.423288657342e+06       4.493015007909e+02       4.152458626398e-04       3.390921139794e-03       1.819589420438e-02       3.530299370118e-08       2.870655585584e-04       2.228916569678e-02       2.228916569678e-02       2.340650582286e-04      -1.261344778053e-06       1.184229852064e-02       9.787734765273e-01 
       1.086511871010e+02       1.447001766468e-02       1.268961351051e+03       1.468829615391e-01       1.283336987851e+04       1.170381298900e+02       1.407194241685e+06       4.510283831754e+02       3.977703642511e-04       3.283318559476e-03       1.761849205114e-02       3.530299370118e-08       2.749844900701e-04       2.157460439049e-02       2.157460439049e-02       2.242128748334e-04      -1.201582679343e-06       1.196756118246e-02       9.789955562932e-01 
       1.074788606181e+02       1.471065551666e-02       1.277007962798e+03       1.445095979914e-01       1.282532326677e+04       1.182287792634e+02       1.391276455038e+06       4.527568463576e+02       3.810303170045e-04       3.179130483598e-03       1.705941234156e-02       3.530299370118e-08       2.634118497490e-04       2.088302391164e-02       2.088302391164e-02       2.147753178657e-04      -1.144654087940e-06       1.209417754025e-02       9.792153610061e-01 
       1.063190679657e+02       1.495524528909e-02       1.285099279036e+03       1.421748294991e-01       1.281723195053e+04       1.194310777524e+02       1.375533386831e+06       4.544868768588e+02       3.649947696578e-04       3.078248561223e-03       1.651807365777e-02       3.530299370118e-08       2.523262405473e-04       2.021368214309e-02       2.021368214309e-02       2.057349378957e-04      -1.090424544750e-06       1.222216222321e-02       9.794329128645e-01 
       1.051716751393e+02       1.520385145533e-02       1.293235534135e+03       1.398780220725e-01       1.280909569543e+04       1.206451313745e+02       1.359963147003e+06       4.562184612836e+02       3.496340735428e-04       2.980567879663e-03       1.599391303173e-02       3.530299370118e-08       2.417071659054e-04       1.956586105892e-02       1.956586105892e-02       1.970750198473e-04      -1.038765977654e-06       1.235153001864e-02       9.796482338719e-01 
       1.040365495671e+02       1.545653953810e-02       1.301416963753e+03       1.376185522998e-01       1.280091426581e+04       1.218710469695e+02       1.344563865786e+06       4.579515863204e+02       3.349198277463e-04       2.885986855379e-03       1.548638535985e-02       3.530299370118e-08       2.315349918553e-04       1.893886593710e-02       1.893886593710e-02       1.887795520936e-04      -9.895563977567e-07       1.248229587360e-02       9.798613458348e-01 
       1.029135600950e+02       1.571337612642e-02       1.309643804842e+03       1.353958071662e-01       1.279268742472e+04       1.231089322031e+02       1.329333693485e+06       4.596862387407e+02       3.208248265995e-04       2.794407128337e-03       1.499496283605e-02       3.530299370118e-08       2.217909107190e-04       1.833202459817e-02       1.833202459817e-02       1.808331968523e-04      -9.426796100929e-07       1.261447489673e-02       9.800722703653e-01 
       1.018025769707e+02       1.597442889249e-02       1.317916295653e+03       1.332091838763e-01       1.278441493391e+04       1.243588955708e+02       1.314270800269e+06       4.614224053998e+02       3.073230093757e-04       2.705733459715e-03       1.451913440288e-02       3.530299370118e-08       2.124569063336e-04       1.774468666899e-02       1.774468666899e-02       1.732212618268e-04      -8.980249381184e-07       1.274808235988e-02       9.802810288843e-01 
       1.007034718295e+02       1.623976660995e-02       1.326234675749e+03       1.310580896804e-01       1.277609655381e+04       1.256210464008e+02       1.299373375952e+06       4.631600732365e+02       2.943894121063e-04       2.619873632867e-03       1.405840522006e-02       3.530299370118e-08       2.035157207413e-04       1.717622287068e-02       1.717622287068e-02       1.659296730417e-04      -8.554869613166e-07       1.288313369994e-02       9.804876426199e-01 
       9.961611767880e+01       1.650945917155e-02       1.334599186007e+03       1.289419417028e-01       1.276773204356e+04       1.268954948581e+02       1.284639629786e+06       4.648992292731e+02       2.820001214239e-04       2.536738357411e-03       1.361229614984e-02       3.530299370118e-08       1.949508222802e-04       1.662602433009e-02       1.662602433009e-02       1.589449488206e-04      -8.149652653003e-07       1.301964452065e-02       9.806921326093e-01 
       9.854038888394e+01       1.678357760695e-02       1.343010068627e+03       1.268601667738e-01       1.275932116094e+04       1.281823519477e+02       1.270067790255e+06       4.666398606156e+02       2.701322303479e-04       2.456241176380e-03       1.318034325876e-02       3.530299370118e-08       1.867463750186e-04       1.609350191387e-02       1.609350191387e-02       1.522541748594e-04      -7.763642038106e-07       1.315763059431e-02       9.808945197027e-01 
       9.747616115339e+01       1.706219410182e-02       1.351467567139e+03       1.248122012643e-01       1.275086366242e+04       1.294817295179e+02       1.255656104866e+06       4.683819544538e+02       2.587637959313e-04       2.378298376307e-03       1.276209733511e-02       3.530299370118e-08       1.788872094751e-04       1.557808558444e-02       1.557808558444e-02       1.458449803487e-04      -7.395926720473e-07       1.329710786368e-02       9.810948245606e-01 
       9.642331152449e+01       1.734538201647e-02       1.359971926409e+03       1.227974909237e-01       1.274235930315e+04       1.307937402636e+02       1.241402839948e+06       4.701254980607e+02       2.478737986894e-04       2.302828900165e-03       1.235712342185e-02       3.530299370118e-08       1.713587945715e-04       1.507922377715e-02       1.507922377715e-02       1.397055151008e-04      -7.045638907880e-07       1.343809244381e-02       9.812930676560e-01 
       9.538171834921e+01       1.763321590444e-02       1.368523392648e+03       1.208154907201e-01       1.273380783692e+04       1.321184977298e+02       1.227306280451e+06       4.718704787931e+02       2.374421037363e-04       2.229754263075e-03       1.196500036422e-02       3.530299370118e-08       1.641472107657e-04       1.459638279794e-02       1.459638279794e-02       1.338244276398e-04      -6.711952007844e-07       1.358060062385e-02       9.814892692786e-01 
       9.435126128013e+01       1.792577153261e-02       1.377122213419e+03       1.188656646840e-01       1.272520901615e+04       1.334561163146e+02       1.213364729743e+06       4.736168840912e+02       2.274494235567e-04       2.158998470683e-03       1.158532037179e-02       3.530299370118e-08       1.572391243154e-04       1.412904624076e-02       1.412904624076e-02       1.281908442130e-04      -6.394078669435e-07       1.372464886901e-02       9.816834495332e-01 
       9.333182125649e+01       1.822312590071e-02       1.385768637640e+03       1.169474857538e-01       1.271656259192e+04       1.348067112724e+02       1.199576509418e+06       4.753647014788e+02       2.178772823447e-04       2.090487940131e-03       1.121768859433e-02       3.530299370118e-08       1.506217626248e-04       1.367671442414e-02       1.367671442414e-02       1.227943486868e-04      -6.091268918284e-07       1.387025382241e-02       9.818756283402e-01 
       9.232328049048e+01       1.852535726087e-02       1.394462915600e+03       1.150604356252e-01       1.270786831396e+04       1.361703987170e+02       1.185939959100e+06       4.771139185629e+02       2.087079818432e-04       2.024151423529e-03       1.086172271126e-02       3.530299370118e-08       1.442828906290e-04       1.323890384626e-02       1.323890384626e-02       1.176249632870e-04      -5.802808380346e-07       1.401743230699e-02       9.820658254401e-01 
       9.132552245359e+01       1.883254513871e-02       1.403205298958e+03       1.132040046020e-01       1.269912593061e+04       1.375472956244e+02       1.172453436247e+06       4.788645230340e+02       1.999245686209e-04       1.959919933870e-03       1.051705253397e-02       3.530299370118e-08       1.382107881722e-04       1.281514665793e-02       1.281514665793e-02       1.126731301513e-04      -5.528016590176e-07       1.416620132749e-02       9.822540603909e-01 
       9.033843186319e+01       1.914477035383e-02       1.411996040754e+03       1.113776914505e-01       1.269033518881e+04       1.389375198363e+02       1.159115315964e+06       4.806165026658e+02       1.915108027267e-04       1.897726673275e-03       1.018331962089e-02       3.530299370118e-08       1.323942283379e-04       1.240499015284e-02       1.240499015284e-02       1.079296936572e-04      -5.266245379704e-07       1.431657807242e-02       9.824403525708e-01 
       8.936189466916e+01       1.946211504026e-02       1.420835395416e+03       1.095810032558e-01       1.268149583415e+04       1.403411900622e+02       1.145923990813e+06       4.823698453149e+02       1.834511276628e-04       1.837506963537e-03       9.860176904720e-03       3.530299370118e-08       1.268224566909e-04       1.200799627454e-02       1.200799627454e-02       1.033858834937e-04      -5.016877343669e-07       1.446857991598e-02       9.826247211819e-01 
       8.839579804075e+01       1.978466266873e-02       1.429723618769e+03       1.078134552810e-01       1.267260761080e+04       1.417584258828e+02       1.132877870624e+06       4.841245389214e+02       1.757306416224e-04       1.779198178850e-03       9.547288331495e-03       3.530299370118e-08       1.214851713933e-04       1.162374113963e-02       1.162374113963e-02       9.903329844591e-05      -4.779324378052e-07       1.462222442014e-02       9.828071852474e-01 
       8.744003035352e+01       2.011249806801e-02       1.438660968038e+03       1.060745708286e-01       1.266367026153e+04       1.431893477524e+02       1.119975382316e+06       4.858805715079e+02       1.683350699362e-04       1.722739680686e-03       9.244328511091e-03       3.530299370118e-08       1.163725041570e-04       1.125181457648e-02       1.125181457648e-02       9.486389086144e-05      -4.553026288040e-07       1.477752933665e-02       9.829877636147e-01 
