# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.165869641097e+03       3.318006362247e-04       2.666369908405e+02       5.815209036338e+00       1.385674620348e+04       1.187514501659e+01       1.616901646923e+07       1.381184272084e+02       5.101154003276e+00       3.956762933381e+00       2.123223653971e+01       3.530299370118e-08       3.526502621684e+00       3.381665613631e+01       3.381665613631e+01       2.875885503547e+00      -5.732902802603e-02       1.346946578449e-03       8.148633691676e-01 
       1.153394152063e+03       3.378824268248e-04       2.688011495373e+02       5.714389954371e+00       1.385458204478e+04       1.200160449533e+01       1.599364849178e+07       1.391109250970e+02       4.886473457158e+00       3.831204749103e+00       2.055848349639e+01       3.530299370118e-08       3.378090809725e+00       3.265425255062e+01       3.265425255062e+01       2.754854717525e+00      -5.454745006522e-02       1.358807970445e-03       8.164684346711e-01 
       1.141052043675e+03       3.440714846418e-04       2.709799324589e+02       5.615380110328e+00       1.385240326186e+04       1.212939755117e+01       1.582016545502e+07       1.401081431890e+02       4.680827677849e+00       3.709630846397e+00       1.990611035633e+01       3.530299370118e-08       3.235924864646e+00       3.153249378347e+01       3.153249378347e+01       2.638917476067e+00      -5.190139977914e-02       1.370797386847e-03       8.180628450570e-01 
       1.128841889905e+03       3.503696329952e-04       2.731734145370e+02       5.518145692497e+00       1.385020977978e+04       1.225853803398e+01       1.564854719317e+07       1.411100795049e+02       4.483836439882e+00       3.591914793842e+00       1.927443868066e+01       3.530299370118e-08       3.099741931001e+00       3.044993188362e+01       3.044993188362e+01       2.527859418868e+00      -4.938424357710e-02       1.382916213139e-03       8.196466141234e-01 
       1.116762279971e+03       3.567787253198e-04       2.753816710164e+02       5.422653548247e+00       1.384800152331e+04       1.238903993402e+01       1.547877375573e+07       1.421167318463e+02       4.295135519463e+00       3.477934172008e+00       1.866281155908e+01       3.530299370118e-08       2.969290215537e+00       2.940517150432e+01       2.940517150432e+01       2.421475206911e+00      -4.698967415373e-02       1.395165849762e-03       8.212197567224e-01 
       1.104811818175e+03       3.633006456575e-04       2.776047774566e+02       5.328871170690e+00       1.384577841687e+04       1.252091738332e+01       1.531082540520e+07       1.431280977965e+02       4.114376021048e+00       3.367570446148e+00       1.807059292674e+01       3.530299370118e-08       2.844328521645e+00       2.839686795381e+01       2.839686795381e+01       2.319568142813e+00      -4.471169435694e-02       1.407547712275e-03       8.227822887422e-01 
       1.092989123741e+03       3.699373091499e-04       2.798428097351e+02       5.236766685616e+00       1.384354038459e+04       1.265418465702e+01       1.514468261480e+07       1.441441747207e+02       3.941223732259e+00       3.260708842922e+00       1.749716690277e+01       3.530299370118e-08       2.724625803402e+00       2.742372531957e+01       2.742372531957e+01       2.221949807141e+00      -4.254460185773e-02       1.420063231515e-03       8.243342270914e-01 
       1.081292830653e+03       3.766906625449e-04       2.820958440501e+02       5.146308838704e+00       1.384128735027e+04       1.278885617483e+01       1.498032606621e+07       1.451649597663e+02       3.775358505945e+00       3.157238231043e+00       1.694193714973e+01       3.530299370118e-08       2.609960738386e+00       2.648449466333e+01       2.648449466333e+01       2.128439710035e+00      -4.048297458179e-02       1.432713853763e-03       8.258755896813e-01 
       1.069721587504e+03       3.835626847180e-04       2.843639569224e+02       5.057466983003e+00       1.383901923740e+04       1.292494650235e+01       1.481773664737e+07       1.461904498629e+02       3.616473668254e+00       3.057051005703e+00       1.640432625353e+01       3.530299370118e-08       2.500121318462e+00       2.557797228417e+01       2.557797228417e+01       2.038864957501e+00      -3.852165686485e-02       1.445501040916e-03       8.274063954089e-01 
       1.058274057332e+03       3.905553871913e-04       2.866472251988e+02       4.970211066661e+00       1.383673596912e+04       1.306247035255e+01       1.465689545024e+07       1.472206417233e+02       3.464275451610e+00       2.960042976670e+00       1.588377512288e+01       3.530299370118e-08       2.394904457794e+00       2.470299804716e+01       2.470299804716e+01       1.953059931735e+00      -3.665574629558e-02       1.458426270649e-03       8.289266641396e-01 
       1.046948917469e+03       3.976708146572e-04       2.889457260545e+02       4.884511620923e+00       1.383443746827e+04       1.320144258718e+01       1.449778376867e+07       1.482555318434e+02       3.318482451560e+00       2.866113259931e+00       1.537974240788e+01       3.530299370118e-08       2.294115617353e+00       2.385845377493e+01       2.385845377493e+01       1.870865984909e+00      -3.488058121176e-02       1.471491036588e-03       8.304364166916e-01 
       1.035744859391e+03       4.049110455325e-04       2.912595369957e+02       4.800339748367e+00       1.383212365733e+04       1.334187821818e+01       1.434038309620e+07       1.492951165029e+02       3.178825106471e+00       2.775164172783e+00       1.489170393707e+01       3.530299370118e-08       2.197568445228e+00       2.304326169975e+01       2.304326169975e+01       1.792131145842e+00      -3.319172881711e-02       1.484696848486e-03       8.319356748168e-01 
       1.024660588562e+03       4.122781925019e-04       2.935887358626e+02       4.717667111390e+00       1.382979445846e+04       1.348379240919e+01       1.418467512395e+07       1.503393917655e+02       3.045045199134e+00       2.687101132244e+00       1.441915217225e+01       3.530299370118e-08       2.105084432071e+00       2.225638297389e+01       2.225638297389e+01       1.716709839015e+00      -3.158497388771e-02       1.498045232393e-03       8.334244611846e-01 
       1.013694824285e+03       4.197744030659e-04       2.959334008318e+02       4.636465920935e+00       1.382744979349e+04       1.362720047698e+01       1.403064173852e+07       1.513883534799e+02       2.916895379332e+00       2.601832556689e+00       1.396159568073e+01       3.530299370118e-08       2.016492581048e+00       2.149681623599e+01       2.149681623599e+01       1.644462615411e+00      -3.005630803877e-02       1.511537730832e-03       8.349027993662e-01 
       1.002846299559e+03       4.274018601226e-04       2.982936104194e+02       4.556708925443e+00       1.382508958390e+04       1.377211789292e+01       1.387826501988e+07       1.524419972799e+02       2.794138706508e+00       2.519269770616e+00       1.351855862422e+01       3.530299370118e-08       1.931629091676e+00       2.076359623121e+01       2.076359623121e+01       1.575255894684e+00      -2.860191952361e-02       1.525175902980e-03       8.363707138156e-01 
       9.921137609269e+02       4.351627825395e-04       3.006694434834e+02       4.478369400045e+00       1.382271375084e+04       1.391856028451e+01       1.372752723931e+07       1.535003185852e+02       2.676548211679e+00       2.439326912418e+00       1.308958026401e+01       3.530299370118e-08       1.850337056966e+00       2.005579248326e+01       2.005579248326e+01       1.508961718175e+00      -2.721818353846e-02       1.538961324848e-03       8.378282298532e-01 
       9.814959683322e+02       4.430594257291e-04       3.030609792270e+02       4.401421135969e+00       1.382032221509e+04       1.406654343687e+01       1.357841085738e+07       1.545633126020e+02       2.563906477784e+00       2.361920845100e+00       1.267421448178e+01       3.530299370118e-08       1.772466173311e+00       1.937250801616e+01       1.937250801616e+01       1.445457512330e+00      -2.590165300779e-02       1.552895589460e-03       8.392753736502e-01 
       9.709916949777e+02       4.510940822564e-04       3.054682972010e+02       4.325838430175e+00       1.381791489712e+04       1.421608329425e+01       1.343089852191e+07       1.556309743235e+02       2.456005237693e+00       2.286971069814e+00       1.227202931571e+01       3.530299370118e-08       1.697872462590e+00       1.871287812398e+01       1.871287812398e+01       1.384625862064e+00      -2.464904982622e-02       1.566980307038e-03       8.407121722100e-01 
       9.605997271819e+02       4.592690824417e-04       3.078914773066e+02       4.251596075195e+00       1.381549171702e+04       1.436719596157e+01       1.328497306597e+07       1.567032985310e+02       2.352644989138e+00       2.214399642145e+00       1.188260651120e+01       3.530299370118e-08       1.626418005957e+00       1.807606918661e+01       1.807606918661e+01       1.326354293672e+00      -2.345725653435e-02       1.581217105191e-03       8.421386533517e-01 
       9.503188642395e+02       4.675867949662e-04       3.103305997986e+02       4.178669349191e+00       1.381305259452e+04       1.451989770598e+01       1.314061750590e+07       1.577802797942e+02       2.253634625842e+00       2.144131091056e+00       1.150554108597e+01       3.530299370118e-08       1.557970688838e+00       1.746127752987e+01       1.746127752987e+01       1.270535066871e+00      -2.232330840673e-02       1.595607629100e-03       8.435548456945e-01 
       9.401479182821e+02       4.760496275043e-04       3.127857452881e+02       4.107034006217e+00       1.381059744903e+04       1.467420495839e+01       1.299781503939e+07       1.588619124721e+02       2.158791084182e+00       2.076092340395e+00       1.114044090882e+01       3.530299370118e-08       1.492403956663e+00       1.686772832822e+01       1.686772832822e+01       1.217064975597e+00      -2.124438593167e-02       1.610153541706e-03       8.449607786400e-01 
       9.300857141415e+02       4.846600273610e-04       3.152569947454e+02       4.036666266682e+00       1.380812619958e+04       1.483013431509e+01       1.285654904349e+07       1.599481907140e+02       2.067939004709e+00       2.010212632907e+00       1.078692629192e+01       3.530299370118e-08       1.429596580873e+00       1.629467454857e+01       1.629467454857e+01       1.165845157181e+00      -2.021780766319e-02       1.624856523909e-03       8.463564823551e-01 
       9.201310892137e+02       4.934204821083e-04       3.177444295028e+02       3.967542808007e+00       1.380563876482e+04       1.498770253928e+01       1.271680307273e+07       1.610391084601e+02       1.980910407928e+00       1.946423456641e+00       1.044462959587e+01       3.530299370118e-08       1.369432434777e+00       1.574139593337e+01       1.574139593337e+01       1.116780909559e+00      -1.924102342665e-02       1.639718274755e-03       8.477419877565e-01 
       9.102828933246e+02       5.023335202431e-04       3.202481312575e+02       3.899640755483e+00       1.380313506306e+04       1.514692656273e+01       1.257856085722e+07       1.621346594424e+02       1.897544383708e+00       1.884658473707e+00       1.011319484742e+01       3.530299370118e-08       1.311800278841e+00       1.520719802182e+01       1.520719802182e+01       1.069781516179e+00      -1.831160786059e-02       1.654740511634e-03       8.491173264939e-01 
