# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.822034831393e+01       2.033578895378e-01       3.361058813655e+03       1.064162098035e-02       1.074825848551e+04       5.592124715927e+02       2.065852718596e+05       7.443178126268e+02       3.755122307565e-07       1.768303349300e-05       9.488825997017e-05       3.530299370118e-08       2.595971157481e-07       1.132440970894e-04       1.132440970894e-04       1.741321325059e-07      -4.688498415803e-10       6.700599853452e-02       9.960719539614e-01 
       1.801485556977e+01       2.066791014021e-01       3.380525572842e+03       1.047115993869e-02       1.072879172632e+04       5.642320914273e+02       2.040064251141e+05       7.461779180357e+02       3.597089104252e-07       1.712190571878e-05       9.187721335663e-05       3.530299370118e-08       2.486720484900e-07       1.096451904616e-04       1.096451904616e-04       1.652263640866e-07      -4.467001638852e-10       6.772728227521e-02       9.961059383569e-01 
       1.781155983408e+01       2.100543787612e-01       3.400097713102e+03       1.030343451984e-02       1.070921958606e+04       5.692892923564e+02       2.014571250194e+05       7.480383410719e+02       3.445706681208e-07       1.657858396066e-05       8.896171493538e-05       3.530299370118e-08       2.382067594319e-07       1.061607629046e-04       1.061607629046e-04       1.566955421613e-07      -4.255971057081e-10       6.845635502950e-02       9.961393052236e-01 
       1.761043761771e+01       2.134846000280e-01       3.419775795099e+03       1.013840076446e-02       1.068954150406e+04       5.743842097454e+02       1.989370453233e+05       7.498990780278e+02       3.300695142327e-07       1.605250318832e-05       8.613873271845e-05       3.530299370118e-08       2.281818989452e-07       1.027871700609e-04       1.027871700609e-04       1.485238869958e-07      -4.054912030468e-10       6.919330071545e-02       9.961720526828e-01 
       1.741146568267e+01       2.169706578538e-01       3.439560382376e+03       9.976015422388e-03       1.066975691679e+04       5.795169760345e+02       1.964458633159e+05       7.517601252177e+02       3.161786370847e-07       1.554311630126e-05       8.340533093062e-05       3.530299370118e-08       2.185789317248e-07       9.952088370772e-05       9.952088370772e-05       1.406962829421e-07      -3.863353300693e-10       6.993820414680e-02       9.962041786019e-01 
       1.721462103942e+01       2.205134593527e-01       3.459452041362e+03       9.816235941104e-03       1.064986525780e+04       5.846877206368e+02       1.939832597917e+05       7.536214789774e+02       3.028723533621e-07       1.504989355993e-05       8.075866695629e-05       3.530299370118e-08       2.093801025182e-07       9.635848805142e-05       9.635848805142e-05       1.331982504902e-07      -3.680845885620e-10       7.069115104208e-02       9.962356805891e-01 
       1.701988094418e+01       2.241139263339e-01       3.479451341387e+03       9.659020454463e-03       1.062986595778e+04       5.898965698333e+02       1.915489190117e+05       7.554831356633e+02       2.901260606248e-07       1.457232203473e-05       7.819598838332e-05       3.530299370118e-08       2.005684032976e-07       9.329667613973e-05       9.329667613973e-05       1.260159194967e-07      -3.506962026072e-10       7.145222803381e-02       9.962665559874e-01 
       1.682722289635e+01       2.277729955435e-01       3.499558854682e+03       9.504327771560e-03       1.060975844448e+04       5.951436466669e+02       1.891425286662e+05       7.573450916519e+02       2.779161918190e-07       1.410990507263e-05       7.571463014060e-05       3.530299370118e-08       1.921275418129e-07       9.033224638924e-05       9.033224638924e-05       1.191360035392e-07      -3.341294182407e-10       7.222152267801e-02       9.962968018660e-01 
       1.663662463591e+01       2.314916188983e-01       3.519775156395e+03       9.352117365793e-03       1.058954214277e+04       6.004290708328e+02       1.867637798382e+05       7.592073433389e+02       2.662201717035e-07       1.366216178068e-05       7.331201172657e-05       3.530299370118e-08       1.840419114684e-07       8.746209922356e-05       8.746209922356e-05       1.125457753512e-07      -3.183454078558e-10       7.299912346345e-02       9.963264150147e-01 
       1.644806414081e+01       2.352707637320e-01       3.540100824598e+03       9.202349364104e-03       1.056921647456e+04       6.057529585672e+02       1.844123669663e+05       7.610698871387e+02       2.550163751091e-07       1.322862652589e-05       7.098563452552e-05       3.530299370118e-08       1.762965624675e-07       8.468323381902e-05       8.468323381902e-05       1.062330432901e-07      -3.033071791275e-10       7.378511982118e-02       9.963553919363e-01 
       1.626151962445e+01       2.391114130468e-01       3.560536440292e+03       9.054984536398e-03       1.054878085887e+04       6.111154225339e+02       1.820879878094e+05       7.629327194836e+02       2.442840869558e-07       1.280884845097e-05       6.873307920925e-05       3.530299370118e-08       1.688771741712e-07       8.199274495440e-05       8.199274495440e-05       1.001861287951e-07      -2.889794882444e-10       7.457960213423e-02       9.963837288405e-01 
       1.607696953315e+01       2.430145657576e-01       3.581082587421e+03       8.909984285129e-03       1.052823471174e+04       6.165165717080e+02       1.797903434103e+05       7.647958368231e+02       2.340034639513e-07       1.240239100551e-05       6.655200322096e-05       3.530299370118e-08       1.617700286205e-07       7.938781996124e-05       7.938781996124e-05       9.439384479507e-08      -2.753287572434e-10       7.538266174708e-02       9.964114216351e-01 
       1.589439254371e+01       2.469812369527e-01       3.601739852874e+03       8.767310635062e-03       1.050757744629e+04       6.219565112569e+02       1.775191380610e+05       7.666592356231e+02       2.241554979024e-07       1.200883149194e-05       6.444013833920e-05       3.530299370118e-08       1.549619851724e-07       7.686573577167e-05       7.686573577167e-05       8.884547502371e-08      -2.623229952542e-10       7.619439097546e-02       9.964384659166e-01 
       1.571376756085e+01       2.510124581549e-01       3.622508826496e+03       8.626926223197e-03       1.048680847267e+04       6.274353424198e+02       1.752740792673e+05       7.685229123652e+02       2.147219805700e-07       1.162776062598e-05       6.239528831894e-05       3.530299370118e-08       1.484404562040e-07       7.442385606049e-05       7.442385606049e-05       8.353075420626e-08      -2.499317234673e-10       7.701488311622e-02       9.964648569624e-01 
       1.553507371487e+01       2.551092775780e-01       3.643390101094e+03       8.488794288865e-03       1.046592719807e+04       6.329531623834e+02       1.730548777145e+05       7.703868635459e+02       2.056854700034e-07       1.125878211097e-05       6.041532660763e-05       3.530299370118e-08       1.421933838389e-07       7.205962847867e-05       7.205962847867e-05       7.843984907950e-08      -2.381259036508e-10       7.784423245705e-02       9.964905897244e-01 
       1.535829035917e+01       2.592727604008e-01       3.664384272448e+03       8.352878663975e-03       1.044493302671e+04       6.385100641558e+02       1.708612472331e+05       7.722510856759e+02       1.970292582912e-07       1.090151222575e-05       5.849819413366e-05       3.530299370118e-08       1.362092176528e-07       6.977058197510e-05       6.977058197510e-05       7.356334021068e-08      -2.268778700473e-10       7.868253428657e-02       9.965156588185e-01 
       1.518339706792e+01       2.635039890398e-01       3.685491939309e+03       8.219143763430e-03       1.042382535985e+04       6.441061364376e+02       1.686929047652e+05       7.741155752794e+02       1.887373406694e-07       1.055557942564e-05       5.664189716500e-05       3.530299370118e-08       1.304768933173e-07       6.755432420394e-05       6.755432420394e-05       6.889220458166e-08      -2.161612644909e-10       7.952988490433e-02       9.965400585148e-01 
       1.501037363364e+01       2.678040634173e-01       3.706713703415e+03       8.087554575694e-03       1.040260359575e+04       6.497414634902e+02       1.665495703306e+05       7.759803288928e+02       1.807943859298e-07       1.022062395598e-05       5.484450523583e-05       3.530299370118e-08       1.249858121433e-07       6.540853901483e-05       6.540853901483e-05       6.441779890584e-08      -2.059509745928e-10       8.038638163078e-02       9.965637827310e-01 
       1.483920006492e+01       2.721741012502e-01       3.728050169492e+03       7.958076653515e-03       1.038126712967e+04       6.554161250014e+02       1.644309669942e+05       7.778453430645e+02       1.731857080735e-07       9.896297478070e-06       5.310414913895e-05       3.530299370118e-08       1.197258214841e-07       6.333098402322e-05       6.333098402322e-05       6.013184364730e-08      -1.962230748492e-10       8.125212281764e-02       9.965868250197e-01 
       1.466985658407e+01       2.766152383339e-01       3.749501945260e+03       7.830676104796e-03       1.035981535390e+04       6.611301959480e+02       1.623368208331e+05       7.797106143538e+02       1.658972391574e-07       9.582262706884e-06       5.141901898186e-05       3.530299370118e-08       1.146871959645e-07       6.131948825823e-05       6.131948825823e-05       5.602640771250e-08      -1.869547705344e-10       8.212720785803e-02       9.966091785580e-01 
       1.450232362486e+01       2.811286288232e-01       3.771069641440e+03       7.705319583623e-03       1.033824765772e+04       6.668837464562e+02       1.602668609040e+05       7.815761393300e+02       1.589155032837e-07       9.278193060305e-06       4.978736230457e-05       3.530299370118e-08       1.098606194983e-07       5.937194988577e-05       5.937194988577e-05       5.209389378611e-08      -1.781243442466e-10       8.301173719673e-02       9.966308361405e-01 
       1.433658183025e+01       2.857154455362e-01       3.792753871759e+03       7.581974281429e-03       1.031656342740e+04       6.726768416580e+02       1.582208192114e+05       7.834419145714e+02       1.522275916838e-07       8.983772319502e-06       4.820748225711e-05       3.530299370118e-08       1.052371680645e-07       5.748633400426e-05       5.748633400426e-05       4.832702428414e-08      -1.697111049812e-10       8.390581234070e-02       9.966517901671e-01 
       1.417261205016e+01       2.903768802501e-01       3.814555252952e+03       7.460607918308e-03       1.029476204621e+04       6.785095415460e+02       1.561984306759e+05       7.853079366647e+02       1.458211388505e-07       8.698694300072e-06       4.667773583492e-05       3.530299370118e-08       1.008082932064e-07       5.566067051072e-05       5.566067051072e-05       4.471882789808e-08      -1.616953396123e-10       8.480953586950e-02       9.966720326284e-01 
       1.401039533924e+01       2.951141439953e-01       3.836474404771e+03       7.341188734470e-03       1.027284289439e+04       6.843819008242e+02       1.541994331027e+05       7.871742022042e+02       1.396842996757e-07       8.422662533627e-06       4.519653217013e-05       3.530299370118e-08       9.656580622704e-08       5.389305203512e-05       5.389305203512e-05       4.126262670540e-08      -1.540582666678e-10       8.572301144569e-02       9.966915550992e-01 
       1.384991295470e+01       2.999284673750e-01       3.858511949984e+03       7.223685481836e-03       1.025080534918e+04       6.902939687560e+02       1.522235671508e+05       7.890407077903e+02       1.338057275489e-07       8.155389959477e-06       4.376233087719e-05       3.530299370118e-08       9.250186304794e-08       5.218163194049e-05       5.218163194049e-05       3.795202382253e-08      -1.467819922905e-10       8.664634382557e-02       9.967103487220e-01 
       1.369114635413e+01       3.048211008732e-01       3.880668514380e+03       7.108067415765e-03       1.022864878478e+04       6.962457890095e+02       1.502705763022e+05       7.909074500290e+02       1.281745533782e-07       7.896598626099e-06       4.237364045089e-05       3.530299370118e-08       8.860894970650e-08       5.052462238705e-05       5.052462238705e-05       3.478089157737e-08      -1.398494682814e-10       8.757963886982e-02       9.967284041973e-01 
       1.353407719337e+01       3.097933151632e-01       3.902944726774e+03       6.994304286923e-03       1.020637257239e+04       7.022373994990e+02       1.483402068313e+05       7.927744255309e+02       1.227803654944e-07       7.646019402083e-06       4.102901671532e-05       3.530299370118e-08       8.487986846297e-08       4.892029245806e-05       4.892029245806e-05       3.174336017962e-08      -1.332444521261e-10       8.852300355407e-02       9.967457117718e-01 
       1.337868732438e+01       3.148464014433e-01       3.925341219008e+03       6.882366333279e-03       1.018397608015e+04       7.082688322239e+02       1.464322077756e+05       7.946416309101e+02       1.176131904003e-07       7.403391696243e-06       3.972706132193e-05       3.530299370118e-08       8.130772449234e-08       4.736696634545e-05       4.736696634545e-05       2.883380686792e-08      -1.269514689120e-10       8.947654597990e-02       9.967622612222e-01 
       1.322495879317e+01       3.199816717553e-01       3.947858625951e+03       6.772224272236e-03       1.016145867321e+04       7.143401131038e+02       1.445463309050e+05       7.965090627832e+02       1.126634743303e-07       7.168463186618e-06       3.846642029535e-05       3.530299370118e-08       7.788591313623e-08       4.586302159346e-05       4.586302159346e-05       2.604684551370e-08      -1.209557750452e-10       9.044037538554e-02       9.967780418441e-01 
       1.307287383767e+01       3.252004593132e-01       3.970497585503e+03       6.663849292882e-03       1.013881971366e+04       7.204512618110e+02       1.426823306933e+05       7.983767177685e+02       1.079220655860e-07       6.940989558067e-06       3.724578262530e-05       3.530299370118e-08       7.460810769137e-08       4.440688739825e-05       4.440688739825e-05       2.337731666256e-08      -1.152433236835e-10       9.141460215678e-02       9.967930424374e-01 
       1.292241488574e+01       3.305041188502e-01       3.993258738595e+03       6.557213048379e-03       1.011605856057e+04       7.266022915987e+02       1.408399642887e+05       8.002445924844e+02       1.033801976159e-07       6.720734248190e-06       3.606387890320e-05       3.530299370118e-08       7.146824771190e-08       4.299704296183e-05       4.299704296183e-05       2.082027799476e-08      -1.098007318033e-10       9.239933783801e-02       9.968072512897e-01 
       1.277356455309e+01       3.358940269511e-01       4.016142729188e+03       6.452287648464e-03       1.009317456997e+04       7.327932091268e+02       1.390189914851e+05       8.021126835489e+02       9.902947280583e-08       6.507468201317e-06       3.491948000204e-05       3.530299370118e-08       6.846052780400e-08       4.163201589852e-05       4.163201589852e-05       1.837099518715e-08      -1.046152488230e-10       9.339469514318e-02       9.968206561649e-01 
       1.262630564130e+01       3.413715824007e-01       4.039150204276e+03       6.349045652080e-03       1.007016709489e+04       7.390240142832e+02       1.372191746939e+05       8.039809875782e+02       9.486184695291e-08       6.300969630298e-06       3.381139579816e-05       3.530299370118e-08       6.557938689215e-08       4.031038069220e-05       4.031038069220e-05       1.602493315976e-08      -9.967472671103e-11       9.440078796683e-02       9.968332442867e-01 
       1.248062113584e+01       3.469382065434e-01       4.062281813880e+03       6.247460060127e-03       1.004703548528e+04       7.452947000025e+02       1.354402789154e+05       8.058495011857e+02       9.086961439210e-08       6.101023785856e-06       3.273847393354e-05       3.530299370118e-08       6.281949793701e-08       3.903075720288e-05       3.903075720288e-05       1.377774769062e-08      -9.496759150559e-11       9.541773139537e-02       9.968450023187e-01 
       1.233649420406e+01       3.525953436296e-01       4.085538211051e+03       6.147504308322e-03       1.002377908811e+04       7.516052520803e+02       1.336820717114e+05       8.077182209807e+02       8.704539374894e-08       5.907422733257e-06       3.169959861745e-05       3.530299370118e-08       6.017575808612e-08       3.779180922084e-05       3.779180922084e-05       1.162527738365e-08      -9.048281618184e-11       9.644564171804e-02       9.968559163530e-01 
       1.219390819330e+01       3.583444611853e-01       4.108920051865e+03       6.049152260188e-03       1.000039724730e+04       7.579556489845e+02       1.319443231774e+05       8.095871435673e+02       8.338211429196e-08       5.719965136065e-06       3.069368946602e-05       3.530299370118e-08       5.764327923904e-08       3.659224306694e-05       3.659224306694e-05       9.563535974416e-09      -8.620989480130e-11       9.748463643827e-02       9.968659718898e-01 
       1.205284662894e+01       3.641870503832e-01       4.132427995420e+03       5.952378200147e-03       9.976889303743e+03       7.643458616625e+02       1.302268059156e+05       8.114562655430e+02       7.987300285929e-08       5.538456046765e-06       2.971970037872e-05       3.530299370118e-08       5.521737900957e-08       3.543080623759e-05       3.543080623759e-05       7.588704959814e-09      -8.213881788342e-11       9.853483428493e-02       9.968751538207e-01 
       1.191329321247e+01       3.701246264056e-01       4.156062703833e+03       5.857156826730e-03       9.953254595329e+03       7.707758533444e+02       1.285292950079e+05       8.133255834980e+02       7.651157133558e-08       5.362706704021e-06       2.877661845047e-05       3.530299370118e-08       5.289357206836e-08       3.430628609291e-05       3.430628609291e-05       5.697126537864e-09      -7.826004894143e-11       9.959635522354e-02       9.968834464115e-01 
       1.177523181967e+01       3.761587288337e-01       4.179824842236e+03       5.763463245894e-03       9.929492456926e+03       7.772455793435e+02       1.268515679889e+05       8.151950940133e+02       7.329160465585e-08       5.192534336379e-06       2.786346291825e-05       3.530299370118e-08       5.066756184979e-08       3.321750858678e-05       3.321750858678e-05       3.885296844659e-09      -7.456450212742e-11       1.006693204677e-01       9.968908332824e-01 
       1.163864649868e+01       3.822909220326e-01       4.203715078769e+03       5.671272964457e-03       9.905602220393e+03       7.837549868512e+02       1.251934048201e+05       8.170647936595e+02       7.020714931432e-08       5.027761972188e-06       2.697928414115e-05       3.530299370118e-08       4.853523260794e-08       3.216333703738e-05       3.216333703738e-05       2.149859475930e-09      -7.104352093409e-11       1.017538524905e-01       9.968972973879e-01 
       1.150352146822e+01       3.885227955304e-01       4.227734084575e+03       5.580561883623e-03       9.881583214587e+03       7.903040147293e+02       1.235545878636e+05       8.189346789960e+02       6.725250235668e-08       4.868218255560e-06       2.612316261280e-05       3.530299370118e-08       4.649264180681e-08       3.114267093695e-05       3.114267093695e-05       4.875992812465e-10      -6.768885790342e-11       1.028500750358e-01       9.969028209988e-01 
       1.136984111570e+01       3.948559644282e-01       4.251882533791e+03       5.491306292631e-03       9.857434765371e+03       7.968925932978e+02       1.219349018560e+05       8.208047465688e+02       6.442220083580e-08       4.713737268165e-06       2.529420800508e-05       3.530299370118e-08       4.453601283086e-08       3.015444479948e-05       3.015444479948e-05      -1.104563580603e-09      -6.449265529446e-11       1.039581131296e-01       9.969073856791e-01 
       1.123758999547e+01       4.012920697989e-01       4.276161103542e+03       5.403482862491e-03       9.833156195621e+03       8.035206441186e+02       1.203341338834e+05       8.226749929099e+02       6.171101171100e-08       4.564158356687e-06       2.449155824230e-05       3.530299370118e-08       4.266172800231e-08       2.919762704523e-05       2.919762704523e-05      -2.629579336059e-09      -6.144742666498e-11       1.050780930918e-01       9.969109722661e-01 
       1.110675282702e+01       4.078327790836e-01       4.300570473931e+03       5.317068639835e-03       9.808746825231e+03       8.101880797749e+02       1.187520733559e+05       8.245454145352e+02       5.911392217261e-08       4.419325965747e-06       2.371437860460e-05       3.530299370118e-08       4.086632189224e-08       2.827121892071e-05       2.827121892071e-05      -4.090274051590e-09      -5.854603932376e-11       1.062101425474e-01       9.969135608493e-01 
       1.097731449319e+01       4.144797865234e-01       4.325111328030e+03       5.232041040857e-03       9.784205971133e+03       8.168948036467e+02       1.171885119824e+05       8.264160079434e+02       5.662613037353e-08       4.279089476139e-06       2.296186085992e-05       3.530299370118e-08       3.914647491329e-08       2.737425345321e-05       2.737425345321e-05      -5.489354858926e-09      -5.578169761235e-11       1.073543904382e-01       9.969151307441e-01 
       1.084926003847e+01       4.212348135698e-01       4.349784351865e+03       5.148377845362e-03       9.759532947297e+03       8.236407096821e+02       1.156432437466e+05       8.282867696143e+02       5.424303655097e-08       4.143303048184e-06       2.223322242346e-05       3.530299370118e-08       3.749900718195e-08       2.650579443861e-05       2.650579443861e-05      -6.829414960389e-09      -5.314792697706e-11       1.085109670339e-01       9.969156604711e-01 
       1.072257466723e+01       4.280996093052e-01       4.374590234412e+03       5.066057190899e-03       9.734727064750e+03       8.304256821637e+02       1.141160648817e+05       8.301576960074e+02       5.196023452178e-08       4.011825470073e-06       2.152770554384e-05       3.530299370118e-08       3.592087263915e-08       2.566493546146e-05       2.566493546146e-05      -8.112938423577e-09      -5.063855879389e-11       1.096800039442e-01       9.969151277317e-01 
       1.059724374202e+01       4.350759508899e-01       4.399529667574e+03       4.985057567002e-03       9.709787631588e+03       8.372495954710e+02       1.126067738468e+05       8.320287835602e+02       4.977350353573e-08       3.884520011004e-06       2.084457651508e-05       3.530299370118e-08       3.440915341832e-08       2.485079894633e-05       2.485079894633e-05      -9.342304774266e-09      -4.824771591068e-11       1.108616341297e-01       9.969135093817e-01 
       1.047325278191e+01       4.421656439878e-01       4.424603346173e+03       4.905357809518e-03       9.684713952990e+03       8.441123138385e+02       1.111151713031e+05       8.339000286865e+02       4.767880047160e-08       3.761254278994e-06       2.018312491352e-05       3.530299370118e-08       3.296105445040e-08       2.406253523940e-05       2.406253523940e-05      -1.051979339602e-08      -4.596979887272e-11       1.120559919139e-01       9.969107814065e-01 
       1.035058746075e+01       4.493705232131e-01       4.449811967932e+03       4.826937095027e-03       9.659505331231e+03       8.510136911088e+02       1.096410600898e+05       8.357714277746e+02       4.567225236172e-08       3.641900083196e-06       1.954266285909e-05       3.530299370118e-08       3.157389829603e-08       2.329932171935e-05       2.329932171935e-05      -1.164758774465e-08      -4.379947279934e-11       1.132632129943e-01       9.969069188944e-01 
       1.022923360561e+01       4.566924525903e-01       4.475156233458e+03       4.749774935352e-03       9.634161065704e+03       8.579535704815e+02       1.081842452009e+05       8.376429771861e+02       4.375014923110e-08       3.526333300584e-06       1.892252429991e-05       3.530299370118e-08       3.024512019505e-08       2.256036193649e-05       2.256036193649e-05      -1.272777938528e-08      -4.173165488092e-11       1.144834344541e-01       9.969018960081e-01 
       1.010917719504e+01       4.641333259971e-01       4.500636846226e+03       4.673851172163e-03       9.608680452936e+03       8.649317842571e+02       1.067445337622e+05       8.395146732535e+02       4.190893723796e-08       3.414433746875e-06       1.832206431960e-05       3.530299370118e-08       2.897226332448e-08       2.184488477953e-05       2.184488477953e-05      -1.376237185957e-08      -3.976150246674e-11       1.157167947738e-01       9.968956859575e-01 
       9.990404357533e+00       4.716950676377e-01       4.526254512557e+03       4.599145971664e-03       9.583062786605e+03       8.719481535760e+02       1.053217350084e+05       8.413865122785e+02       4.014521210288e-08       3.306085051537e-06       1.774065846665e-05       3.530299370118e-08       2.775297425601e-08       2.115214366868e-05       2.115214366868e-05      -1.475328439015e-08      -3.788440171591e-11       1.169634338422e-01       9.968882609701e-01 
       9.872901369868e+00       4.793796325159e-01       4.552009941596e+03       4.525639819369e-03       9.557307357567e+03       8.790024881540e+02       1.039156602603e+05       8.432584905304e+02       3.845571281453e-08       3.201174536773e-06       1.717770210498e-05       3.530299370118e-08       2.658499860465e-08       2.048141577466e-05       2.048141577466e-05      -1.570235542912e-08      -3.609595678475e-11       1.182234929679e-01       9.968795922587e-01 
       9.756654655554e+00       4.871890068960e-01       4.577903845292e+03       4.453313514957e-03       9.531413453870e+03       8.860945860105e+02       1.025261229026e+05       8.451306042441e+02       3.683731560028e-08       3.099593100341e-06       1.663260978516e-05       3.530299370118e-08       2.546617686052e-08       1.983200126250e-05       1.983200126250e-05      -1.661134605732e-08      -3.439197952515e-11       1.194971148910e-01       9.968696499937e-01 
       9.641650783249e+00       4.951252088036e-01       4.603936938374e+03       4.382148167221e-03       9.505380360788e+03       8.932242331942e+02       1.011529383615e+05       8.470028496177e+02       3.528702815051e-08       3.001235102091e-06       1.610481463554e-05       3.530299370118e-08       2.439444039610e-08       1.920322255947e-05       1.920322255947e-05      -1.748194324041e-08      -3.276847966987e-11       1.207844437942e-01       9.968584032680e-01 
       9.527876465213e+00       5.031902885111e-01       4.630109938321e+03       4.312125189087e-03       9.479207360841e+03       9.003912035027e+02       9.979592408307e+04       8.488752228110e+02       3.380198408610e-08       2.905998254103e-06       1.559376777278e-05       3.530299370118e-08       2.336780764141e-08       1.859442364636e-05       1.859442364636e-05      -1.831576294802e-08      -3.122165548170e-11       1.220856253135e-01       9.968458200650e-01 
       9.415318555769e+00       5.113863290200e-01       4.656423565343e+03       4.243226292726e-03       9.452893733819e+03       9.075952581962e+02       9.845489951155e+04       8.507477199430e+02       3.237943765860e-08       2.813783514316e-06       1.509893773101e-05       3.530299370118e-08       2.238438042027e-08       1.800496937128e-05       1.800496937128e-05      -1.911435314158e-08      -2.974788484456e-11       1.234008065504e-01       9.968318672253e-01 
       9.303964049786e+00       5.197154465864e-01       4.682878542342e+03       4.175433484733e-03       9.426438756820e+03       9.148361457080e+02       9.712968606778e+04       8.526203370900e+02       3.101675867359e-08       2.724494983526e-06       1.461980990912e-05       3.530299370118e-08       2.144234044068e-08       1.743424478543e-05       1.743424478543e-05      -1.987919663646e-08      -2.834371677571e-11       1.247301360821e-01       9.968165104088e-01 
       9.193800081177e+00       5.281797912169e-01       4.709475594888e+03       4.108729061393e-03       9.399841704274e+03       9.221136013479e+02       9.582010712808e+04       8.544930702832e+02       2.971142762760e-08       2.638039805653e-06       1.415588603559e-05       3.530299370118e-08       2.053994593290e-08       1.688165449994e-05       1.688165449994e-05      -2.061171384355e-08      -2.700586333900e-11       1.260737639728e-01       9.967997140604e-01 
       9.084813921411e+00       5.367815471828e-01       4.736215451185e+03       4.043095604022e-03       9.373101847978e+03       9.294273470012e+02       9.452598800329e+04       8.563659155065e+02       2.846103104970e-08       2.554328071180e-06       1.370668365036e-05       3.530299370118e-08       1.967552842908e-08       1.634662206326e-05       1.634662206326e-05      -2.131326539559e-08      -2.573119194042e-11       1.274318417850e-01       9.967814413716e-01 
       8.976992978044e+00       5.455229335592e-01       4.763098842032e+03       3.978515974380e-03       9.346218457131e+03       9.367770908227e+02       9.324715591806e+04       8.582388686942e+02       2.726325703917e-08       2.473272723648e-06       1.327173560303e-05       3.530299370118e-08       1.884748967832e-08       1.582858935840e-05       1.582858935840e-05      -2.198515466291e-08      -2.451671798772e-11       1.288045225894e-01       9.967616542413e-01 
       8.870324793262e+00       5.544062047379e-01       4.790126500793e+03       3.914973310163e-03       9.319190798370e+03       9.441625269242e+02       9.198343999029e+04       8.601119257284e+02       2.611589099094e-08       2.394789469121e-06       1.285058956710e-05       3.530299370118e-08       1.805429869163e-08       1.532701601929e-05       1.532701601929e-05      -2.262863016327e-08      -2.335959789694e-11       1.301919609766e-01       9.967403132374e-01 
       8.764797042444e+00       5.634336509734e-01       4.817299163354e+03       3.852451020565e-03       9.292018135808e+03       9.515833350575e+02       9.073467121088e+04       8.619850824368e+02       2.501681150095e-08       2.318796688524e-06       1.244280756951e-05       3.530299370118e-08       1.729448891126e-08       1.484137886586e-05       1.484137886586e-05      -2.324488787032e-08      -2.225712242947e-11       1.315943130671e-01       9.967173775551e-01 
       8.660397532735e+00       5.726075989337e-01       4.844617568081e+03       3.790932781913e-03       9.264699731081e+03       9.590391802912e+02       8.950068242367e+04       8.638583345897e+02       2.396398644377e-08       2.245215352765e-06       1.204796553524e-05       3.530299370118e-08       1.656665549907e-08       1.437117135699e-05       1.437117135699e-05      -2.383507342494e-08      -2.120671034395e-11       1.330117365215e-01       9.966928049700e-01 
       8.557114201640e+00       5.819304122318e-01       4.872082455782e+03       3.730402533374e-03       9.237234843380e+03       9.665297126820e+02       8.828130830555e+04       8.657316778979e+02       2.295546921539e-08       2.173968940546e-06       1.166565284623e-05       3.530299370118e-08       1.586945273914e-08       1.391590306100e-05       1.391590306100e-05      -2.440028425342e-08      -2.020590234828e-11       1.344443905515e-01       9.966665517999e-01 
       8.454935115629e+00       5.914044920046e-01       4.899694569656e+03       3.670844472728e-03       9.209622729506e+03       9.740545669407e+02       8.707638534690e+04       8.676051080097e+02       2.198939513404e-08       2.104983358784e-06       1.129547191438e-05       3.530299370118e-08       1.520159154961e-08       1.347509914296e-05       1.347509914296e-05      -2.494157159661e-08      -1.925235533731e-11       1.358924359294e-01       9.966385728589e-01 
       8.353848468757e+00       6.010322774737e-01       4.927454655245e+03       3.612243052214e-03       9.181862643917e+03       9.816133620922e+02       8.588575183214e+04       8.694786205081e+02       2.106397799252e-08       2.038186865561e-06       1.093703776808e-05       3.530299370118e-08       1.456183709921e-08       1.304829986827e-05       1.304829986827e-05      -2.545994245356e-08      -1.834383690298e-11       1.373560349981e-01       9.966088214092e-01 
       8.253842581304e+00       6.108162465001e-01       4.955363460389e+03       3.554582974441e-03       9.153953838773e+03       9.892057011287e+02       8.470924782052e+04       8.713522109079e+02       2.017750675562e-08       1.973509995512e-06       1.058997765185e-05       3.530299370118e-08       1.394900652422e-08       1.263506012219e-05       1.263506012219e-05      -2.595636144347e-08      -1.747822010382e-11       1.388353516813e-01       9.965772491149e-01 
       8.154905898420e+00       6.207589161916e-01       4.983421735166e+03       3.497849188365e-03       9.125895563996e+03       9.968311706591e+02       8.354671512719e+04       8.732258746530e+02       1.932834239658e-08       1.910885487584e-06       1.025393063870e-05       3.530299370118e-08       1.336196674136e-08       1.223494894454e-05       1.223494894454e-05      -2.643175258923e-08      -1.665347848163e-11       1.403305514924e-01       9.965438059900e-01 
